0.1678476333618164,20,"['$average', 'temperature']",2021-07-07 17:58:56.410042
0.010979890823364258,0,"['$average', 'temperature']",2021-07-07 17:58:56.421480
0.2152118682861328,20,"['$average', 'temperature']",2021-07-07 17:59:56.697303
0.002927541732788086,0,"['$average', 'temperature']",2021-07-07 17:59:56.700377
0.16800475120544434,20,"['$average', 'temperature']",2021-07-07 18:00:56.926900
0.003615140914916992,0,"['$average', 'temperature']",2021-07-07 18:00:56.930716
0.2113950252532959,20,"['$average', 'temperature']",2021-07-07 18:01:57.201332
0.001720428466796875,0,"['$average', 'temperature']",2021-07-07 18:01:57.203159
0.1838388442993164,20,"['$average', 'temperature']",2021-07-07 18:02:57.445972
0.006715536117553711,0,"['$average', 'temperature']",2021-07-07 18:02:57.452971
0.17709565162658691,20,"['$average', 'temperature']",2021-07-07 18:03:57.687176
0.0037543773651123047,0,"['$average', 'temperature']",2021-07-07 18:03:57.691143
0.23239707946777344,20,"['$average', 'temperature']",2021-07-07 18:04:57.982489
0.004457235336303711,0,"['$average', 'temperature']",2021-07-07 18:04:57.987222
0.2939412593841553,20,"['$average', 'temperature']",2021-07-07 18:05:58.339955
0.004557132720947266,0,"['$average', 'temperature']",2021-07-07 18:05:58.344746
0.16849780082702637,20,"['$average', 'temperature']",2021-07-07 18:06:58.570583
0.0054357051849365234,0,"['$average', 'temperature']",2021-07-07 18:06:58.576270
0.17790794372558594,20,"['$average', 'temperature']",2021-07-07 18:07:58.811990
0.006921052932739258,0,"['$average', 'temperature']",2021-07-07 18:07:58.819285
0.19206023216247559,20,"['$average', 'temperature']",2021-07-07 18:08:59.070491
0.009339570999145508,0,"['$average', 'temperature']",2021-07-07 18:08:59.080318
0.16605687141418457,20,"['$average', 'temperature']",2021-07-07 18:09:59.304180
0.008114099502563477,0,"['$average', 'temperature']",2021-07-07 18:09:59.312773
0.16580581665039062,20,"['$average', 'temperature']",2021-07-07 18:10:59.535881
0.0043468475341796875,0,"['$average', 'temperature']",2021-07-07 18:10:59.540575
0.18364834785461426,20,"['$average', 'temperature']",2021-07-07 18:11:59.781873
0.004454612731933594,0,"['$average', 'temperature']",2021-07-07 18:11:59.786623
0.2595021724700928,20,"['$average', 'temperature']",2021-07-07 18:13:00.106058
0.006570577621459961,0,"['$average', 'temperature']",2021-07-07 18:13:00.112986
0.1864783763885498,20,"['$average', 'temperature']",2021-07-07 18:14:00.356629
0.004220008850097656,0,"['$average', 'temperature']",2021-07-07 18:14:00.361069
0.16008377075195312,20,"['$average', 'temperature']",2021-07-07 18:15:00.578271
0.008388519287109375,0,"['$average', 'temperature']",2021-07-07 18:15:00.587146
0.22255897521972656,20,"['$average', 'temperature']",2021-07-07 18:16:00.868704
0.002743244171142578,0,"['$average', 'temperature']",2021-07-07 18:16:00.871629
0.7490825653076172,16,"['$average', 'temperature']",2021-07-07 18:21:18.973782
0.00475311279296875,0,"['$average', 'temperature']",2021-07-07 18:21:18.979506
0.22022652626037598,16,"['$average', 'temperature']",2021-07-07 18:22:19.258483
0.008579015731811523,0,"['$average', 'temperature']",2021-07-07 18:22:19.267624
0.24777460098266602,16,"['$average', 'temperature']",2021-07-07 18:23:19.573843
0.003184795379638672,0,"['$average', 'temperature']",2021-07-07 18:23:19.577216
0.16764211654663086,16,"['$average', 'temperature']",2021-07-07 18:24:19.801849
0.011630535125732422,0,"['$average', 'temperature']",2021-07-07 18:24:19.814014
0.24639463424682617,16,"['$average', 'temperature']",2021-07-07 18:25:20.120647
0.009192466735839844,0,"['$average', 'temperature']",2021-07-07 18:25:20.130337
0.17733550071716309,16,"['$average', 'temperature']",2021-07-07 18:26:20.367386
0.004633665084838867,0,"['$average', 'temperature']",2021-07-07 18:26:20.372222
0.3804197311401367,16,"['$average', 'temperature']",2021-07-07 18:27:20.810732
0.012924432754516602,0,"['$average', 'temperature']",2021-07-07 18:27:20.824169
0.4556875228881836,16,"['$average', 'temperature']",2021-07-07 18:28:21.337851
0.003245115280151367,0,"['$average', 'temperature']",2021-07-07 18:28:21.341275
0.19493436813354492,16,"['$average', 'temperature']",2021-07-07 18:29:21.593605
0.013183355331420898,0,"['$average', 'temperature']",2021-07-07 18:29:21.607837
0.26715874671936035,18,"['$average', 'temperature']",2021-07-07 18:30:21.933595
0.011837959289550781,0,"['$average', 'temperature']",2021-07-07 18:30:21.946161
0.17192411422729492,20,"['$average', 'temperature']",2021-07-07 18:31:22.178085
0.005491733551025391,0,"['$average', 'temperature']",2021-07-07 18:31:22.183954
0.3417224884033203,20,"['$average', 'temperature']",2021-07-07 18:32:22.584789
0.012877941131591797,0,"['$average', 'temperature']",2021-07-07 18:32:22.598210
0.21910834312438965,20,"['$average', 'temperature']",2021-07-07 18:33:22.877395
0.011446475982666016,0,"['$average', 'temperature']",2021-07-07 18:33:22.889299
0.19284391403198242,20,"['$average', 'temperature']",2021-07-07 18:34:23.138935
0.003229379653930664,0,"['$average', 'temperature']",2021-07-07 18:34:23.142334
0.2067699432373047,20,"['$average', 'temperature']",2021-07-07 18:35:23.408879
0.002796173095703125,0,"['$average', 'temperature']",2021-07-07 18:35:23.411847
0.2628133296966553,20,"['$average', 'temperature']",2021-07-07 18:36:23.733089
0.009528398513793945,0,"['$average', 'temperature']",2021-07-07 18:36:23.743084
0.2449939250946045,20,"['$average', 'temperature']",2021-07-07 18:37:24.047246
0.0053594112396240234,0,"['$average', 'temperature']",2021-07-07 18:37:24.053044
0.22703313827514648,20,"['$average', 'temperature']",2021-07-07 18:38:24.337365
0.010231971740722656,0,"['$average', 'temperature']",2021-07-07 18:38:24.348152
0.22833800315856934,20,"['$average', 'temperature']",2021-07-07 18:39:24.634398
0.003309011459350586,0,"['$average', 'temperature']",2021-07-07 18:39:24.637877
0.23934149742126465,20,"['$average', 'temperature']",2021-07-07 18:40:24.937421
0.0026848316192626953,0,"['$average', 'temperature']",2021-07-07 18:40:24.940261
0.21229887008666992,20,"['$average', 'temperature']",2021-07-07 18:41:25.210657
0.014079570770263672,0,"['$average', 'temperature']",2021-07-07 18:41:25.225194
0.19741106033325195,20,"['$average', 'temperature']",2021-07-07 18:42:25.479691
0.009544610977172852,0,"['$average', 'temperature']",2021-07-07 18:42:25.489727
0.23668766021728516,20,"['$average', 'temperature']",2021-07-07 18:43:25.786973
0.011626482009887695,0,"['$average', 'temperature']",2021-07-07 18:43:25.799136
0.2083134651184082,20,"['$average', 'temperature']",2021-07-07 18:44:26.066615
0.006786346435546875,0,"['$average', 'temperature']",2021-07-07 18:44:26.073804
0.27159833908081055,20,"['$average', 'temperature']",2021-07-07 18:45:26.405904
0.016414642333984375,0,"['$average', 'temperature']",2021-07-07 18:45:26.422914
0.2689323425292969,20,"['$average', 'temperature']",2021-07-07 18:46:26.751432
0.013373374938964844,0,"['$average', 'temperature']",2021-07-07 18:46:26.765557
0.24288177490234375,20,"['$average', 'temperature']",2021-07-07 18:47:27.069182
0.01129293441772461,0,"['$average', 'temperature']",2021-07-07 18:47:27.080891
0.19473552703857422,20,"['$average', 'temperature']",2021-07-07 18:48:27.332894
0.005885124206542969,0,"['$average', 'temperature']",2021-07-07 18:48:27.339080
0.2500264644622803,20,"['$average', 'temperature']",2021-07-07 18:49:27.648461
0.010514974594116211,0,"['$average', 'temperature']",2021-07-07 18:49:27.659421
0.20110011100769043,20,"['$average', 'temperature']",2021-07-07 18:50:27.919426
0.012015581130981445,0,"['$average', 'temperature']",2021-07-07 18:50:27.931871
0.2615468502044678,20,"['$average', 'temperature']",2021-07-07 18:51:28.251684
0.006675004959106445,0,"['$average', 'temperature']",2021-07-07 18:51:28.258548
0.3295745849609375,19,"['$average', 'temperature']",2021-07-07 18:52:28.647735
0.005895376205444336,0,"['$average', 'temperature']",2021-07-07 18:52:28.653946
0.2303910255432129,19,"['$average', 'temperature']",2021-07-07 18:53:28.944562
0.0030655860900878906,0,"['$average', 'temperature']",2021-07-07 18:53:28.947900
0.18915748596191406,19,"['$average', 'temperature']",2021-07-07 18:54:29.195191
0.004929065704345703,0,"['$average', 'temperature']",2021-07-07 18:54:29.200362
0.18627476692199707,19,"['$average', 'temperature']",2021-07-07 18:55:29.444348
0.004573822021484375,0,"['$average', 'temperature']",2021-07-07 18:55:29.449164
0.9177522659301758,19,"['$average', 'temperature']",2021-07-07 18:56:30.423818
0.004019975662231445,0,"['$average', 'temperature']",2021-07-07 18:56:30.428059
0.6547303199768066,19,"['$average', 'temperature']",2021-07-07 18:57:31.141009
0.003978252410888672,0,"['$average', 'temperature']",2021-07-07 18:57:31.145351
0.5724749565124512,19,"['$average', 'temperature']",2021-07-07 18:58:31.774600
0.002856016159057617,0,"['$average', 'temperature']",2021-07-07 18:58:31.777670
0.20708513259887695,19,"['$average', 'temperature']",2021-07-07 18:59:32.041273
0.008847713470458984,0,"['$average', 'temperature']",2021-07-07 18:59:32.050536
0.16911029815673828,19,"['$average', 'temperature']",2021-07-07 19:00:32.279210
0.003845691680908203,0,"['$average', 'temperature']",2021-07-07 19:00:32.283270
0.8315131664276123,19,"['$average', 'temperature']",2021-07-07 19:01:33.173632
0.006928205490112305,0,"['$average', 'temperature']",2021-07-07 19:01:33.180788
0.6499435901641846,20,"['$average', 'temperature']",2021-07-07 19:02:33.888403
0.007113218307495117,0,"['$average', 'temperature']",2021-07-07 19:02:33.895839
0.16030478477478027,20,"['$average', 'temperature']",2021-07-07 19:03:34.114429
0.009045600891113281,0,"['$average', 'temperature']",2021-07-07 19:03:34.123921
0.1831836700439453,20,"['$average', 'temperature']",2021-07-07 19:04:34.365274
0.0024979114532470703,0,"['$average', 'temperature']",2021-07-07 19:04:34.367920
0.18163347244262695,20,"['$average', 'temperature']",2021-07-07 19:05:34.607930
0.006575584411621094,0,"['$average', 'temperature']",2021-07-07 19:05:34.614950
0.18113255500793457,20,"['$average', 'temperature']",2021-07-07 19:06:34.855363
0.0073451995849609375,0,"['$average', 'temperature']",2021-07-07 19:06:34.863133
0.16755890846252441,20,"['$average', 'temperature']",2021-07-07 19:07:35.089559
0.0035028457641601562,0,"['$average', 'temperature']",2021-07-07 19:07:35.093254
0.16829180717468262,20,"['$average', 'temperature']",2021-07-07 19:08:35.318463
0.004315376281738281,0,"['$average', 'temperature']",2021-07-07 19:08:35.323024
0.15053558349609375,20,"['$average', 'temperature']",2021-07-07 19:09:35.532496
0.002067089080810547,0,"['$average', 'temperature']",2021-07-07 19:09:35.534694
0.16235804557800293,20,"['$average', 'temperature']",2021-07-07 19:10:35.756896
0.009836912155151367,0,"['$average', 'temperature']",2021-07-07 19:10:35.767190
0.16790199279785156,20,"['$average', 'temperature']",2021-07-07 19:11:35.993913
0.003837108612060547,0,"['$average', 'temperature']",2021-07-07 19:11:35.997948
0.17192912101745605,20,"['$average', 'temperature']",2021-07-07 19:12:36.229918
0.0023245811462402344,0,"['$average', 'temperature']",2021-07-07 19:12:36.232413
0.14838552474975586,20,"['$average', 'temperature']",2021-07-07 19:13:36.438400
0.0037260055541992188,0,"['$average', 'temperature']",2021-07-07 19:13:36.442305
0.1797654628753662,20,"['$average', 'temperature']",2021-07-07 19:14:36.681932
0.0071866512298583984,0,"['$average', 'temperature']",2021-07-07 19:14:36.689468
0.17764687538146973,20,"['$average', 'temperature']",2021-07-07 19:15:36.923740
0.009330511093139648,0,"['$average', 'temperature']",2021-07-07 19:15:36.933434
0.17923283576965332,20,"['$average', 'temperature']",2021-07-07 19:16:37.169509
0.009441614151000977,0,"['$average', 'temperature']",2021-07-07 19:16:37.179328
0.21049141883850098,20,"['$average', 'temperature']",2021-07-07 19:17:37.448637
0.0026743412017822266,0,"['$average', 'temperature']",2021-07-07 19:17:37.451483
0.15722346305847168,20,"['$average', 'temperature']",2021-07-07 19:18:37.667382
0.013150215148925781,0,"['$average', 'temperature']",2021-07-07 19:18:37.681068
0.17432332038879395,20,"['$average', 'temperature']",2021-07-07 19:19:37.914613
0.006776571273803711,0,"['$average', 'temperature']",2021-07-07 19:19:37.922000
0.17391681671142578,20,"['$average', 'temperature']",2021-07-07 19:20:38.156100
0.00883936882019043,0,"['$average', 'temperature']",2021-07-07 19:20:38.165325
0.16634702682495117,20,"['$average', 'temperature']",2021-07-07 19:21:38.388657
0.007840156555175781,0,"['$average', 'temperature']",2021-07-07 19:21:38.396867
0.1830000877380371,20,"['$average', 'temperature']",2021-07-07 19:22:38.637233
0.009557485580444336,0,"['$average', 'temperature']",2021-07-07 19:22:38.647233
0.1761631965637207,20,"['$average', 'temperature']",2021-07-07 19:23:38.833154
0.008485078811645508,0,"['$average', 'temperature']",2021-07-07 19:23:38.842096
0.1742260456085205,20,"['$average', 'temperature']",2021-07-07 19:24:39.076790
0.001832723617553711,0,"['$average', 'temperature']",2021-07-07 19:24:39.078734
0.15733075141906738,20,"['$average', 'temperature']",2021-07-07 19:25:39.296485
0.010510444641113281,0,"['$average', 'temperature']",2021-07-07 19:25:39.307454
0.22149324417114258,20,"['$average', 'temperature']",2021-07-07 19:26:39.588321
0.006879329681396484,0,"['$average', 'temperature']",2021-07-07 19:26:39.595603
0.20841097831726074,20,"['$average', 'temperature']",2021-07-07 19:27:39.862987
0.005131244659423828,0,"['$average', 'temperature']",2021-07-07 19:27:39.868442
0.20331764221191406,20,"['$average', 'temperature']",2021-07-07 19:28:40.129534
0.009851217269897461,0,"['$average', 'temperature']",2021-07-07 19:28:40.139758
0.1866602897644043,20,"['$average', 'temperature']",2021-07-07 19:29:40.384734
0.00214385986328125,0,"['$average', 'temperature']",2021-07-07 19:29:40.387046
0.169050931930542,20,"['$average', 'temperature']",2021-07-07 19:30:40.615293
0.006924867630004883,0,"['$average', 'temperature']",2021-07-07 19:30:40.622591
0.18387341499328613,20,"['$average', 'temperature']",2021-07-07 19:31:40.866522
0.008083105087280273,0,"['$average', 'temperature']",2021-07-07 19:31:40.875049
0.15363645553588867,20,"['$average', 'temperature']",2021-07-07 19:32:41.087878
0.0074465274810791016,0,"['$average', 'temperature']",2021-07-07 19:32:41.095720
0.17688274383544922,20,"['$average', 'temperature']",2021-07-07 19:33:41.330862
0.0025491714477539062,0,"['$average', 'temperature']",2021-07-07 19:33:41.333569
0.18982458114624023,20,"['$average', 'temperature']",2021-07-07 19:34:41.579981
0.007451295852661133,0,"['$average', 'temperature']",2021-07-07 19:34:41.587921
0.17934513092041016,20,"['$average', 'temperature']",2021-07-07 19:35:41.825423
0.007827520370483398,0,"['$average', 'temperature']",2021-07-07 19:35:41.833691
0.18760323524475098,20,"['$average', 'temperature']",2021-07-07 19:36:42.081867
0.00716400146484375,0,"['$average', 'temperature']",2021-07-07 19:36:42.089428
0.18936681747436523,20,"['$average', 'temperature']",2021-07-07 19:37:42.336175
0.0073909759521484375,0,"['$average', 'temperature']",2021-07-07 19:37:42.343933
0.15569376945495605,20,"['$average', 'temperature']",2021-07-07 19:38:42.557949
0.007222890853881836,0,"['$average', 'temperature']",2021-07-07 19:38:42.565666
0.19005346298217773,20,"['$average', 'temperature']",2021-07-07 19:39:42.816161
0.006229400634765625,0,"['$average', 'temperature']",2021-07-07 19:39:42.822800
0.16059136390686035,19,"['$average', 'temperature']",2021-07-07 19:40:43.042617
0.0026557445526123047,0,"['$average', 'temperature']",2021-07-07 19:40:43.045426
0.1893012523651123,19,"['$average', 'temperature']",2021-07-07 19:41:43.291441
0.004861593246459961,0,"['$average', 'temperature']",2021-07-07 19:41:43.296558
0.1736161708831787,19,"['$average', 'temperature']",2021-07-07 19:42:43.491660
0.0029413700103759766,0,"['$average', 'temperature']",2021-07-07 19:42:43.494807
0.17950010299682617,19,"['$average', 'temperature']",2021-07-07 19:43:43.718400
0.002146482467651367,0,"['$average', 'temperature']",2021-07-07 19:43:43.720704
0.1999952793121338,19,"['$average', 'temperature']",2021-07-07 19:44:43.981315
0.009063959121704102,0,"['$average', 'temperature']",2021-07-07 19:44:43.990884
0.18272900581359863,19,"['$average', 'temperature']",2021-07-07 19:45:44.232864
0.002901792526245117,0,"['$average', 'temperature']",2021-07-07 19:45:44.235988
0.19336891174316406,19,"['$average', 'temperature']",2021-07-07 19:46:44.487548
0.009259223937988281,0,"['$average', 'temperature']",2021-07-07 19:46:44.497211
0.19461846351623535,19,"['$average', 'temperature']",2021-07-07 19:47:44.750428
0.003206491470336914,0,"['$average', 'temperature']",2021-07-07 19:47:44.753798
0.16014313697814941,19,"['$average', 'temperature']",2021-07-07 19:48:44.974287
0.0034704208374023438,0,"['$average', 'temperature']",2021-07-07 19:48:44.977976
0.17659616470336914,19,"['$average', 'temperature']",2021-07-07 19:49:45.202294
0.020969867706298828,0,"['$average', 'temperature']",2021-07-07 19:49:45.223462
0.16941094398498535,19,"['$average', 'temperature']",2021-07-07 19:50:45.451727
0.004032611846923828,0,"['$average', 'temperature']",2021-07-07 19:50:45.455994
0.16043758392333984,19,"['$average', 'temperature']",2021-07-07 19:51:45.677034
0.0067746639251708984,0,"['$average', 'temperature']",2021-07-07 19:51:45.684189
0.29990482330322266,19,"['$average', 'temperature']",2021-07-07 19:52:46.042047
0.0032968521118164062,0,"['$average', 'temperature']",2021-07-07 19:52:46.045578
0.2761976718902588,19,"['$average', 'temperature']",2021-07-07 19:53:46.378404
0.004897117614746094,0,"['$average', 'temperature']",2021-07-07 19:53:46.391262
0.1862185001373291,19,"['$average', 'temperature']",2021-07-07 19:54:46.636317
0.002363443374633789,0,"['$average', 'temperature']",2021-07-07 19:54:46.638865
0.18040728569030762,19,"['$average', 'temperature']",2021-07-07 19:55:46.830495
0.0027534961700439453,0,"['$average', 'temperature']",2021-07-07 19:55:46.833421
0.1889357566833496,19,"['$average', 'temperature']",2021-07-07 19:56:47.063400
0.003924131393432617,0,"['$average', 'temperature']",2021-07-07 19:56:47.067584
0.17027759552001953,19,"['$average', 'temperature']",2021-07-07 19:57:47.296373
0.009047985076904297,0,"['$average', 'temperature']",2021-07-07 19:57:47.305883
0.17766189575195312,19,"['$average', 'temperature']",2021-07-07 19:58:47.543707
0.002868175506591797,0,"['$average', 'temperature']",2021-07-07 19:58:47.546715
0.1694934368133545,19,"['$average', 'temperature']",2021-07-07 19:59:47.775539
0.0037958621978759766,0,"['$average', 'temperature']",2021-07-07 19:59:47.779556
0.18104338645935059,19,"['$average', 'temperature']",2021-07-07 20:00:47.964513
0.009079933166503906,0,"['$average', 'temperature']",2021-07-07 20:00:47.976923
0.17576146125793457,19,"['$average', 'temperature']",2021-07-07 20:01:48.210175
0.02093338966369629,0,"['$average', 'temperature']",2021-07-07 20:01:48.231298
0.30373144149780273,19,"['$average', 'temperature']",2021-07-07 20:02:48.595536
0.0025641918182373047,0,"['$average', 'temperature']",2021-07-07 20:02:48.598280
0.311922550201416,19,"['$average', 'temperature']",2021-07-07 20:03:48.970554
0.002500772476196289,0,"['$average', 'temperature']",2021-07-07 20:03:48.973217
0.28754734992980957,19,"['$average', 'temperature']",2021-07-07 20:04:49.311669
0.0037043094635009766,0,"['$average', 'temperature']",2021-07-07 20:04:49.315582
0.27120471000671387,19,"['$average', 'temperature']",2021-07-07 20:05:49.589408
0.0025441646575927734,0,"['$average', 'temperature']",2021-07-07 20:05:49.592140
0.20589876174926758,19,"['$average', 'temperature']",2021-07-07 20:06:49.856081
0.008028030395507812,0,"['$average', 'temperature']",2021-07-07 20:06:49.864435
0.26698970794677734,19,"['$average', 'temperature']",2021-07-07 20:07:50.191967
0.007126331329345703,0,"['$average', 'temperature']",2021-07-07 20:07:50.199459
0.21951770782470703,19,"['$average', 'temperature']",2021-07-07 20:08:50.477759
0.0033583641052246094,0,"['$average', 'temperature']",2021-07-07 20:08:50.481329
0.171600341796875,19,"['$average', 'temperature']",2021-07-07 20:09:50.707180
0.002321004867553711,0,"['$average', 'temperature']",2021-07-07 20:09:50.709648
0.27449822425842285,19,"['$average', 'temperature']",2021-07-07 20:10:51.015188
0.006166219711303711,0,"['$average', 'temperature']",2021-07-07 20:10:51.021698
0.19365143775939941,19,"['$average', 'temperature']",2021-07-07 20:11:51.275926
0.03676271438598633,0,"['$average', 'temperature']",2021-07-07 20:11:51.312953
0.18901300430297852,19,"['$average', 'temperature']",2021-07-07 20:12:51.559251
0.0033893585205078125,0,"['$average', 'temperature']",2021-07-07 20:12:51.562824
0.19914579391479492,19,"['$average', 'temperature']",2021-07-07 20:13:51.821711
0.00837564468383789,0,"['$average', 'temperature']",2021-07-07 20:13:51.830514
0.7419674396514893,0,"['$average', 'temperature']",2021-07-07 20:39:22.467150
0.0035386085510253906,0,"['$average', 'temperature']",2021-07-07 20:39:22.475859
0.006785869598388672,0,"['$average', 'temperature']",2021-07-07 20:40:22.540135
0.008056640625,0,"['$average', 'temperature']",2021-07-07 20:40:22.548557
0.04545927047729492,0,"['$average', 'temperature']",2021-07-07 20:41:22.654504
0.002395153045654297,0,"['$average', 'temperature']",2021-07-07 20:41:22.657057
0.12925028800964355,1,"['$average', 'temperature']",2021-07-07 20:42:22.846476
0.004167795181274414,0,"['$average', 'temperature']",2021-07-07 20:42:22.850868
0.1222691535949707,3,"['$average', 'temperature']",2021-07-07 20:43:23.031614
0.006363630294799805,0,"['$average', 'temperature']",2021-07-07 20:43:23.038336
0.12255382537841797,5,"['$average', 'temperature']",2021-07-07 20:44:23.219857
0.008095741271972656,0,"['$average', 'temperature']",2021-07-07 20:44:23.228331
0.10553312301635742,7,"['$average', 'temperature']",2021-07-07 20:45:23.390757
0.0042476654052734375,0,"['$average', 'temperature']",2021-07-07 20:45:23.395251
0.108001708984375,9,"['$average', 'temperature']",2021-07-07 20:46:23.561402
0.010454893112182617,0,"['$average', 'temperature']",2021-07-07 20:46:23.572260
0.11194825172424316,11,"['$average', 'temperature']",2021-07-07 20:47:23.741259
0.006829500198364258,0,"['$average', 'temperature']",2021-07-07 20:47:23.748481
0.14410638809204102,13,"['$average', 'temperature']",2021-07-07 20:48:23.949323
0.006764650344848633,0,"['$average', 'temperature']",2021-07-07 20:48:23.956461
0.12190842628479004,15,"['$average', 'temperature']",2021-07-07 20:49:24.135156
0.0065305233001708984,0,"['$average', 'temperature']",2021-07-07 20:49:24.142067
0.13093996047973633,17,"['$average', 'temperature']",2021-07-07 20:50:24.333607
0.007133960723876953,0,"['$average', 'temperature']",2021-07-07 20:50:24.341268
0.11000847816467285,19,"['$average', 'temperature']",2021-07-07 20:51:24.511327
0.008011817932128906,0,"['$average', 'temperature']",2021-07-07 20:51:24.519733
0.23353815078735352,20,"['$average', 'temperature']",2021-07-07 20:52:24.810884
0.00772857666015625,0,"['$average', 'temperature']",2021-07-07 20:52:24.819086
0.2958409786224365,20,"['$average', 'temperature']",2021-07-07 20:53:25.173157
0.00854635238647461,0,"['$average', 'temperature']",2021-07-07 20:53:25.182089
0.26100802421569824,20,"['$average', 'temperature']",2021-07-07 20:54:25.503837
0.00808572769165039,0,"['$average', 'temperature']",2021-07-07 20:54:25.512312
0.31609320640563965,20,"['$average', 'temperature']",2021-07-07 20:55:25.885423
0.006909847259521484,0,"['$average', 'temperature']",2021-07-07 20:55:25.892713
0.28614282608032227,20,"['$average', 'temperature']",2021-07-07 20:56:26.216606
0.00703883171081543,0,"['$average', 'temperature']",2021-07-07 20:56:26.224023
0.23882079124450684,20,"['$average', 'temperature']",2021-07-07 20:57:26.520123
0.005829811096191406,0,"['$average', 'temperature']",2021-07-07 20:57:26.526265
0.21764540672302246,20,"['$average', 'temperature']",2021-07-07 20:58:26.803043
0.018208742141723633,0,"['$average', 'temperature']",2021-07-07 20:58:26.822869
0.20918607711791992,20,"['$average', 'temperature']",2021-07-07 20:59:27.094479
0.005506753921508789,0,"['$average', 'temperature']",2021-07-07 20:59:27.100385
0.15262484550476074,20,"['$average', 'temperature']",2021-07-07 21:00:27.312996
0.012017011642456055,0,"['$average', 'temperature']",2021-07-07 21:00:27.325537
0.19036650657653809,20,"['$average', 'temperature']",2021-07-07 21:01:27.575510
0.0040056705474853516,0,"['$average', 'temperature']",2021-07-07 21:01:27.579728
0.2139270305633545,20,"['$average', 'temperature']",2021-07-07 21:02:27.851021
0.0022771358489990234,0,"['$average', 'temperature']",2021-07-07 21:02:27.853487
0.19255900382995605,20,"['$average', 'temperature']",2021-07-07 21:03:28.105776
0.0039501190185546875,0,"['$average', 'temperature']",2021-07-07 21:03:28.109943
0.2253429889678955,20,"['$average', 'temperature']",2021-07-07 21:04:28.394500
0.0024983882904052734,0,"['$average', 'temperature']",2021-07-07 21:04:28.397135
