0.0022575855255126953,0,"['$average', 'temperature']",2021-07-07 16:09:09.371884
0.15177583694458008,6,"['$average', 'temperature']",2021-07-07 16:09:19.533928
0.003443479537963867,0,"['$average', 'temperature']",2021-07-07 16:09:19.537690
0.16065263748168945,6,"['$average', 'temperature']",2021-07-07 16:09:29.706606
0.0024645328521728516,0,"['$average', 'temperature']",2021-07-07 16:09:29.709227
0.14395451545715332,6,"['$average', 'temperature']",2021-07-07 16:09:39.862461
0.0022003650665283203,0,"['$average', 'temperature']",2021-07-07 16:09:39.864801
0.14281678199768066,6,"['$average', 'temperature']",2021-07-07 16:09:50.016925
0.003915309906005859,0,"['$average', 'temperature']",2021-07-07 16:09:50.021207
0.14457130432128906,6,"['$average', 'temperature']",2021-07-07 16:10:00.174707
0.002769947052001953,0,"['$average', 'temperature']",2021-07-07 16:10:00.177674
0.15853309631347656,6,"['$average', 'temperature']",2021-07-07 16:10:10.344626
0.0038614273071289062,0,"['$average', 'temperature']",2021-07-07 16:10:10.348799
0.15383076667785645,6,"['$average', 'temperature']",2021-07-07 16:10:20.511924
0.0030188560485839844,0,"['$average', 'temperature']",2021-07-07 16:10:20.515099
0.14318513870239258,6,"['$average', 'temperature']",2021-07-07 16:10:30.665254
0.0029871463775634766,0,"['$average', 'temperature']",2021-07-07 16:10:30.668396
0.14728736877441406,6,"['$average', 'temperature']",2021-07-07 16:10:40.825314
0.0034852027893066406,0,"['$average', 'temperature']",2021-07-07 16:10:40.829003
0.12698936462402344,6,"['$average', 'temperature']",2021-07-07 16:10:50.964966
0.002618074417114258,0,"['$average', 'temperature']",2021-07-07 16:10:50.967731
0.15471315383911133,6,"['$average', 'temperature']",2021-07-07 16:11:01.128821
0.003935575485229492,0,"['$average', 'temperature']",2021-07-07 16:11:01.132919
0.15480756759643555,6,"['$average', 'temperature']",2021-07-07 16:11:11.296817
0.0028641223907470703,0,"['$average', 'temperature']",2021-07-07 16:11:11.299815
0.12972331047058105,6,"['$average', 'temperature']",2021-07-07 16:11:21.439812
0.005249738693237305,0,"['$average', 'temperature']",2021-07-07 16:11:21.445298
0.14163684844970703,6,"['$average', 'temperature']",2021-07-07 16:11:31.597064
0.002193927764892578,0,"['$average', 'temperature']",2021-07-07 16:11:31.599407
0.16402196884155273,6,"['$average', 'temperature']",2021-07-07 16:11:41.770715
0.0021381378173828125,0,"['$average', 'temperature']",2021-07-07 16:11:41.773027
0.12917327880859375,6,"['$average', 'temperature']",2021-07-07 16:11:51.911206
0.0026268959045410156,0,"['$average', 'temperature']",2021-07-07 16:11:51.914063
0.15328097343444824,6,"['$average', 'temperature']",2021-07-07 16:12:02.075356
0.002326488494873047,0,"['$average', 'temperature']",2021-07-07 16:12:02.077907
0.13655829429626465,6,"['$average', 'temperature']",2021-07-07 16:12:12.222565
0.002493143081665039,0,"['$average', 'temperature']",2021-07-07 16:12:12.225236
0.1320488452911377,6,"['$average', 'temperature']",2021-07-07 16:12:22.366023
0.002827167510986328,0,"['$average', 'temperature']",2021-07-07 16:12:22.369002
0.695106029510498,6,"['$average', 'temperature']",2021-07-07 16:12:33.073172
0.002245187759399414,0,"['$average', 'temperature']",2021-07-07 16:12:33.076404
0.2064065933227539,6,"['$average', 'temperature']",2021-07-07 16:12:43.292459
0.0028493404388427734,0,"['$average', 'temperature']",2021-07-07 16:12:43.295481
0.21837401390075684,6,"['$average', 'temperature']",2021-07-07 16:12:53.520554
0.006293296813964844,0,"['$average', 'temperature']",2021-07-07 16:12:53.527205
0.16190361976623535,6,"['$average', 'temperature']",2021-07-07 16:13:03.695989
0.002889871597290039,0,"['$average', 'temperature']",2021-07-07 16:13:03.699073
0.14723443984985352,6,"['$average', 'temperature']",2021-07-07 16:13:13.853277
0.0033326148986816406,0,"['$average', 'temperature']",2021-07-07 16:13:13.856780
0.19200563430786133,6,"['$average', 'temperature']",2021-07-07 16:13:24.057969
0.002830028533935547,0,"['$average', 'temperature']",2021-07-07 16:13:24.060975
0.15225505828857422,6,"['$average', 'temperature']",2021-07-07 16:13:34.222266
0.0021064281463623047,0,"['$average', 'temperature']",2021-07-07 16:13:34.224520
0.16688919067382812,6,"['$average', 'temperature']",2021-07-07 16:13:44.401004
0.0032508373260498047,0,"['$average', 'temperature']",2021-07-07 16:13:44.404408
0.14209675788879395,6,"['$average', 'temperature']",2021-07-07 16:13:54.556174
0.0022635459899902344,0,"['$average', 'temperature']",2021-07-07 16:13:54.558585
0.1692638397216797,6,"['$average', 'temperature']",2021-07-07 16:14:04.735245
0.002706289291381836,0,"['$average', 'temperature']",2021-07-07 16:14:04.738119
0.1560349464416504,6,"['$average', 'temperature']",2021-07-07 16:14:14.902131
0.0028209686279296875,0,"['$average', 'temperature']",2021-07-07 16:14:14.905124
0.15913176536560059,6,"['$average', 'temperature']",2021-07-07 16:14:25.073216
0.003755331039428711,0,"['$average', 'temperature']",2021-07-07 16:14:25.077155
0.19865989685058594,6,"['$average', 'temperature']",2021-07-07 16:14:35.284715
0.003353595733642578,0,"['$average', 'temperature']",2021-07-07 16:14:35.288241
0.14151763916015625,6,"['$average', 'temperature']",2021-07-07 16:14:45.439562
0.002330780029296875,0,"['$average', 'temperature']",2021-07-07 16:14:45.442059
0.14252972602844238,6,"['$average', 'temperature']",2021-07-07 16:14:55.592541
0.0035660266876220703,0,"['$average', 'temperature']",2021-07-07 16:14:55.596313
0.16433930397033691,6,"['$average', 'temperature']",2021-07-07 16:15:05.770489
0.0035276412963867188,0,"['$average', 'temperature']",2021-07-07 16:15:05.774189
0.1442887783050537,6,"['$average', 'temperature']",2021-07-07 16:15:15.926538
0.002997159957885742,0,"['$average', 'temperature']",2021-07-07 16:15:15.929685
0.14304661750793457,6,"['$average', 'temperature']",2021-07-07 16:15:26.081050
0.0027709007263183594,0,"['$average', 'temperature']",2021-07-07 16:15:26.085046
0.15285778045654297,6,"['$average', 'temperature']",2021-07-07 16:15:36.247024
0.003867626190185547,0,"['$average', 'temperature']",2021-07-07 16:15:36.251161
0.1547861099243164,6,"['$average', 'temperature']",2021-07-07 16:15:46.412864
0.002362966537475586,0,"['$average', 'temperature']",2021-07-07 16:15:46.415381
0.14258503913879395,6,"['$average', 'temperature']",2021-07-07 16:15:56.564695
0.0023927688598632812,0,"['$average', 'temperature']",2021-07-07 16:15:56.567240
0.17592167854309082,6,"['$average', 'temperature']",2021-07-07 16:16:06.750041
0.0031015872955322266,0,"['$average', 'temperature']",2021-07-07 16:16:06.753337
0.15600371360778809,6,"['$average', 'temperature']",2021-07-07 16:16:16.918095
0.0028433799743652344,0,"['$average', 'temperature']",2021-07-07 16:16:16.921103
0.17737245559692383,6,"['$average', 'temperature']",2021-07-07 16:16:27.107503
0.0035626888275146484,0,"['$average', 'temperature']",2021-07-07 16:16:27.111273
0.22993206977844238,6,"['$average', 'temperature']",2021-07-07 16:16:37.349847
0.008437156677246094,0,"['$average', 'temperature']",2021-07-07 16:16:37.358800
0.14766716957092285,6,"['$average', 'temperature']",2021-07-07 16:16:47.513709
0.0032384395599365234,0,"['$average', 'temperature']",2021-07-07 16:16:47.517126
0.15700125694274902,6,"['$average', 'temperature']",2021-07-07 16:16:57.683076
0.0021691322326660156,0,"['$average', 'temperature']",2021-07-07 16:16:57.685390
0.15916037559509277,6,"['$average', 'temperature']",2021-07-07 16:17:07.853293
0.0026865005493164062,0,"['$average', 'temperature']",2021-07-07 16:17:07.856224
0.1538996696472168,6,"['$average', 'temperature']",2021-07-07 16:17:18.019915
0.0026025772094726562,0,"['$average', 'temperature']",2021-07-07 16:17:18.022684
0.1476283073425293,6,"['$average', 'temperature']",2021-07-07 16:17:28.177661
0.0030171871185302734,0,"['$average', 'temperature']",2021-07-07 16:17:28.180845
0.16618990898132324,6,"['$average', 'temperature']",2021-07-07 16:17:38.356275
0.002791166305541992,0,"['$average', 'temperature']",2021-07-07 16:17:38.359258
0.16360116004943848,6,"['$average', 'temperature']",2021-07-07 16:17:48.529680
0.0023565292358398438,0,"['$average', 'temperature']",2021-07-07 16:17:48.532186
0.14466309547424316,6,"['$average', 'temperature']",2021-07-07 16:17:58.686790
0.0023145675659179688,0,"['$average', 'temperature']",2021-07-07 16:17:58.689251
0.1397697925567627,6,"['$average', 'temperature']",2021-07-07 16:18:08.837860
0.0034072399139404297,0,"['$average', 'temperature']",2021-07-07 16:18:08.841509
0.14211511611938477,6,"['$average', 'temperature']",2021-07-07 16:18:18.992147
0.0022423267364501953,0,"['$average', 'temperature']",2021-07-07 16:18:18.994547
0.17011547088623047,6,"['$average', 'temperature']",2021-07-07 16:18:29.172235
0.0023469924926757812,0,"['$average', 'temperature']",2021-07-07 16:18:29.174850
0.2619059085845947,6,"['$average', 'temperature']",2021-07-07 16:18:39.444110
0.003963470458984375,0,"['$average', 'temperature']",2021-07-07 16:18:39.448214
0.15221047401428223,6,"['$average', 'temperature']",2021-07-07 16:18:49.610347
0.006756305694580078,0,"['$average', 'temperature']",2021-07-07 16:18:49.617368
0.17086052894592285,6,"['$average', 'temperature']",2021-07-07 16:18:59.796852
0.003596067428588867,0,"['$average', 'temperature']",2021-07-07 16:18:59.800774
0.1669325828552246,6,"['$average', 'temperature']",2021-07-07 16:19:09.977163
0.007750034332275391,0,"['$average', 'temperature']",2021-07-07 16:19:09.985287
0.2179560661315918,6,"['$average', 'temperature']",2021-07-07 16:19:20.212134
0.008962869644165039,0,"['$average', 'temperature']",2021-07-07 16:19:20.221540
0.14757633209228516,6,"['$average', 'temperature']",2021-07-07 16:19:30.377635
0.002460479736328125,0,"['$average', 'temperature']",2021-07-07 16:19:30.380265
0.15229082107543945,6,"['$average', 'temperature']",2021-07-07 16:19:40.542635
0.0036699771881103516,0,"['$average', 'temperature']",2021-07-07 16:19:40.546572
0.21633696556091309,6,"['$average', 'temperature']",2021-07-07 16:19:50.770540
0.005584716796875,0,"['$average', 'temperature']",2021-07-07 16:19:50.776495
0.1668248176574707,6,"['$average', 'temperature']",2021-07-07 16:20:00.952929
0.0031728744506835938,0,"['$average', 'temperature']",2021-07-07 16:20:00.956314
0.15676307678222656,6,"['$average', 'temperature']",2021-07-07 16:20:11.122927
0.014899015426635742,0,"['$average', 'temperature']",2021-07-07 16:20:11.138233
0.15728259086608887,6,"['$average', 'temperature']",2021-07-07 16:20:21.303440
0.004727602005004883,0,"['$average', 'temperature']",2021-07-07 16:20:21.308451
0.1406402587890625,6,"['$average', 'temperature']",2021-07-07 16:20:31.458822
0.002508878707885742,0,"['$average', 'temperature']",2021-07-07 16:20:31.461609
0.14908170700073242,6,"['$average', 'temperature']",2021-07-07 16:20:41.619167
0.006590843200683594,0,"['$average', 'temperature']",2021-07-07 16:20:41.626263
0.1842494010925293,5,"['$average', 'temperature']",2021-07-07 16:20:51.818702
0.002194643020629883,0,"['$average', 'temperature']",2021-07-07 16:20:51.821065
0.15568184852600098,5,"['$average', 'temperature']",2021-07-07 16:21:01.986756
0.0032312870025634766,0,"['$average', 'temperature']",2021-07-07 16:21:01.990140
0.1647200584411621,5,"['$average', 'temperature']",2021-07-07 16:21:12.162879
0.002160310745239258,0,"['$average', 'temperature']",2021-07-07 16:21:12.165252
0.19446063041687012,5,"['$average', 'temperature']",2021-07-07 16:21:22.368541
0.0027565956115722656,0,"['$average', 'temperature']",2021-07-07 16:21:22.371520
0.1483137607574463,5,"['$average', 'temperature']",2021-07-07 16:21:32.526375
0.0026378631591796875,0,"['$average', 'temperature']",2021-07-07 16:21:32.529176
0.15601420402526855,5,"['$average', 'temperature']",2021-07-07 16:21:42.694041
0.002095937728881836,0,"['$average', 'temperature']",2021-07-07 16:21:42.696269
0.19620513916015625,5,"['$average', 'temperature']",2021-07-07 16:21:52.902410
0.0036101341247558594,0,"['$average', 'temperature']",2021-07-07 16:21:52.906269
0.1326611042022705,5,"['$average', 'temperature']",2021-07-07 16:22:03.046625
0.0037314891815185547,0,"['$average', 'temperature']",2021-07-07 16:22:03.050537
0.20083260536193848,6,"['$average', 'temperature']",2021-07-07 16:22:13.260076
0.003876209259033203,0,"['$average', 'temperature']",2021-07-07 16:22:13.264212
0.14630556106567383,6,"['$average', 'temperature']",2021-07-07 16:22:23.420449
0.010632753372192383,0,"['$average', 'temperature']",2021-07-07 16:22:23.431573
0.14562606811523438,6,"['$average', 'temperature']",2021-07-07 16:22:33.587687
0.00342559814453125,0,"['$average', 'temperature']",2021-07-07 16:22:33.591315
0.1333620548248291,6,"['$average', 'temperature']",2021-07-07 16:22:43.731412
0.005403757095336914,0,"['$average', 'temperature']",2021-07-07 16:22:43.737075
0.1468791961669922,6,"['$average', 'temperature']",2021-07-07 16:22:53.893009
0.0038199424743652344,0,"['$average', 'temperature']",2021-07-07 16:22:53.897020
0.13925409317016602,6,"['$average', 'temperature']",2021-07-07 16:23:04.045210
0.0032262802124023438,0,"['$average', 'temperature']",2021-07-07 16:23:04.048635
0.16130685806274414,6,"['$average', 'temperature']",2021-07-07 16:23:14.219440
0.0031855106353759766,0,"['$average', 'temperature']",2021-07-07 16:23:14.222857
0.1418602466583252,6,"['$average', 'temperature']",2021-07-07 16:23:24.371975
0.0037343502044677734,0,"['$average', 'temperature']",2021-07-07 16:23:24.375998
0.1480264663696289,6,"['$average', 'temperature']",2021-07-07 16:23:34.533999
0.0031735897064208984,0,"['$average', 'temperature']",2021-07-07 16:23:34.537414
0.15106844902038574,6,"['$average', 'temperature']",2021-07-07 16:23:44.697240
0.0028390884399414062,0,"['$average', 'temperature']",2021-07-07 16:23:44.700365
0.13844966888427734,6,"['$average', 'temperature']",2021-07-07 16:23:54.848513
0.0025534629821777344,0,"['$average', 'temperature']",2021-07-07 16:23:54.851212
0.14464092254638672,6,"['$average', 'temperature']",2021-07-07 16:24:05.002679
0.0027472972869873047,0,"['$average', 'temperature']",2021-07-07 16:24:05.005607
0.14450383186340332,6,"['$average', 'temperature']",2021-07-07 16:24:15.158476
0.003650188446044922,0,"['$average', 'temperature']",2021-07-07 16:24:15.162335
0.13934063911437988,6,"['$average', 'temperature']",2021-07-07 16:24:25.309334
0.0030982494354248047,0,"['$average', 'temperature']",2021-07-07 16:24:25.312667
0.14125370979309082,6,"['$average', 'temperature']",2021-07-07 16:24:35.463236
0.0024089813232421875,0,"['$average', 'temperature']",2021-07-07 16:24:35.465870
0.16869401931762695,6,"['$average', 'temperature']",2021-07-07 16:24:45.642664
0.0027709007263183594,0,"['$average', 'temperature']",2021-07-07 16:24:45.645668
0.158005952835083,6,"['$average', 'temperature']",2021-07-07 16:24:55.811977
0.003329753875732422,0,"['$average', 'temperature']",2021-07-07 16:24:55.815561
0.15411138534545898,6,"['$average', 'temperature']",2021-07-07 16:25:05.976128
0.004106283187866211,0,"['$average', 'temperature']",2021-07-07 16:25:05.980494
0.14901161193847656,6,"['$average', 'temperature']",2021-07-07 16:25:16.139028
0.003385782241821289,0,"['$average', 'temperature']",2021-07-07 16:25:16.142707
0.16490721702575684,6,"['$average', 'temperature']",2021-07-07 16:25:26.314972
0.002108335494995117,0,"['$average', 'temperature']",2021-07-07 16:25:26.317211
0.1535322666168213,6,"['$average', 'temperature']",2021-07-07 16:25:36.479553
0.003818035125732422,0,"['$average', 'temperature']",2021-07-07 16:25:36.483636
0.18138599395751953,6,"['$average', 'temperature']",2021-07-07 16:25:46.675391
0.003686189651489258,0,"['$average', 'temperature']",2021-07-07 16:25:46.679303
0.16583824157714844,6,"['$average', 'temperature']",2021-07-07 16:25:56.851968
0.0029146671295166016,0,"['$average', 'temperature']",2021-07-07 16:25:56.855089
0.15006637573242188,6,"['$average', 'temperature']",2021-07-07 16:26:07.015388
0.0037088394165039062,0,"['$average', 'temperature']",2021-07-07 16:26:07.019330
0.1520400047302246,6,"['$average', 'temperature']",2021-07-07 16:26:17.178022
0.0028541088104248047,0,"['$average', 'temperature']",2021-07-07 16:26:17.181047
0.1559906005859375,6,"['$average', 'temperature']",2021-07-07 16:26:27.346101
0.006138801574707031,0,"['$average', 'temperature']",2021-07-07 16:26:27.352596
0.15278887748718262,6,"['$average', 'temperature']",2021-07-07 16:26:37.515490
0.0021767616271972656,0,"['$average', 'temperature']",2021-07-07 16:26:37.517833
0.1497175693511963,6,"['$average', 'temperature']",2021-07-07 16:26:47.675695
0.002744436264038086,0,"['$average', 'temperature']",2021-07-07 16:26:47.678586
0.13981294631958008,6,"['$average', 'temperature']",2021-07-07 16:26:57.825929
0.002965211868286133,0,"['$average', 'temperature']",2021-07-07 16:26:57.829084
0.1607217788696289,6,"['$average', 'temperature']",2021-07-07 16:27:07.998681
0.002493619918823242,0,"['$average', 'temperature']",2021-07-07 16:27:08.001339
0.15981793403625488,6,"['$average', 'temperature']",2021-07-07 16:27:18.169800
0.0028922557830810547,0,"['$average', 'temperature']",2021-07-07 16:27:18.172943
0.15429925918579102,6,"['$average', 'temperature']",2021-07-07 16:27:28.337248
0.0027055740356445312,0,"['$average', 'temperature']",2021-07-07 16:27:28.340139
0.1437854766845703,6,"['$average', 'temperature']",2021-07-07 16:27:38.493856
0.002871274948120117,0,"['$average', 'temperature']",2021-07-07 16:27:38.496897
0.15703439712524414,6,"['$average', 'temperature']",2021-07-07 16:27:48.663139
0.0032379627227783203,0,"['$average', 'temperature']",2021-07-07 16:27:48.666589
0.1692492961883545,6,"['$average', 'temperature']",2021-07-07 16:27:58.843465
0.002629995346069336,0,"['$average', 'temperature']",2021-07-07 16:27:58.846285
0.14356565475463867,6,"['$average', 'temperature']",2021-07-07 16:28:08.999293
0.0033576488494873047,0,"['$average', 'temperature']",2021-07-07 16:28:09.002860
0.15809202194213867,6,"['$average', 'temperature']",2021-07-07 16:28:19.169102
0.003118276596069336,0,"['$average', 'temperature']",2021-07-07 16:28:19.172367
0.14511394500732422,6,"['$average', 'temperature']",2021-07-07 16:28:29.327123
0.003526449203491211,0,"['$average', 'temperature']",2021-07-07 16:28:29.330837
0.15119600296020508,6,"['$average', 'temperature']",2021-07-07 16:28:39.489174
0.0032100677490234375,0,"['$average', 'temperature']",2021-07-07 16:28:39.492530
0.1452772617340088,6,"['$average', 'temperature']",2021-07-07 16:28:49.647313
0.0027005672454833984,0,"['$average', 'temperature']",2021-07-07 16:28:49.650168
0.17621755599975586,6,"['$average', 'temperature']",2021-07-07 16:28:59.834486
0.004336833953857422,0,"['$average', 'temperature']",2021-07-07 16:28:59.839097
0.2396221160888672,6,"['$average', 'temperature']",2021-07-07 16:29:10.085797
0.005966663360595703,0,"['$average', 'temperature']",2021-07-07 16:29:10.092084
0.17551016807556152,6,"['$average', 'temperature']",2021-07-07 16:29:20.277525
0.0024292469024658203,0,"['$average', 'temperature']",2021-07-07 16:29:20.280090
0.16296124458312988,6,"['$average', 'temperature']",2021-07-07 16:29:30.453145
0.004149198532104492,0,"['$average', 'temperature']",2021-07-07 16:29:30.457492
0.14609479904174805,6,"['$average', 'temperature']",2021-07-07 16:29:40.612125
0.004294872283935547,0,"['$average', 'temperature']",2021-07-07 16:29:40.616676
0.15255403518676758,6,"['$average', 'temperature']",2021-07-07 16:29:50.778623
0.0026140213012695312,0,"['$average', 'temperature']",2021-07-07 16:29:50.781440
0.14804816246032715,6,"['$average', 'temperature']",2021-07-07 16:30:00.938151
0.002680540084838867,0,"['$average', 'temperature']",2021-07-07 16:30:00.940980
0.16490912437438965,6,"['$average', 'temperature']",2021-07-07 16:30:11.114964
0.002385854721069336,0,"['$average', 'temperature']",2021-07-07 16:30:11.117509
0.1612684726715088,6,"['$average', 'temperature']",2021-07-07 16:30:21.287351
0.002882719039916992,0,"['$average', 'temperature']",2021-07-07 16:30:21.290506
0.16254830360412598,6,"['$average', 'temperature']",2021-07-07 16:30:31.460664
0.002518177032470703,0,"['$average', 'temperature']",2021-07-07 16:30:31.463339
0.1579296588897705,6,"['$average', 'temperature']",2021-07-07 16:30:41.628986
0.00516963005065918,0,"['$average', 'temperature']",2021-07-07 16:30:41.634408
0.15019774436950684,6,"['$average', 'temperature']",2021-07-07 16:30:51.792446
0.0032668113708496094,0,"['$average', 'temperature']",2021-07-07 16:30:51.795923
0.1525416374206543,6,"['$average', 'temperature']",2021-07-07 16:31:01.958567
0.0028259754180908203,0,"['$average', 'temperature']",2021-07-07 16:31:01.961570
0.1283721923828125,6,"['$average', 'temperature']",2021-07-07 16:31:12.098469
0.002330303192138672,0,"['$average', 'temperature']",2021-07-07 16:31:12.100962
0.15647077560424805,6,"['$average', 'temperature']",2021-07-07 16:31:22.266561
0.002222299575805664,0,"['$average', 'temperature']",2021-07-07 16:31:22.268934
0.15683937072753906,6,"['$average', 'temperature']",2021-07-07 16:31:32.434856
0.002874135971069336,0,"['$average', 'temperature']",2021-07-07 16:31:32.437909
0.1807265281677246,6,"['$average', 'temperature']",2021-07-07 16:31:42.626772
0.0025489330291748047,0,"['$average', 'temperature']",2021-07-07 16:31:42.629464
0.1647186279296875,6,"['$average', 'temperature']",2021-07-07 16:31:52.802847
0.002799510955810547,0,"['$average', 'temperature']",2021-07-07 16:31:52.805847
0.15696215629577637,6,"['$average', 'temperature']",2021-07-07 16:32:02.971152
0.003800630569458008,0,"['$average', 'temperature']",2021-07-07 16:32:02.975127
0.16177678108215332,6,"['$average', 'temperature']",2021-07-07 16:32:13.143797
0.002299785614013672,0,"['$average', 'temperature']",2021-07-07 16:32:13.146265
0.15287351608276367,6,"['$average', 'temperature']",2021-07-07 16:32:23.306900
0.002151966094970703,0,"['$average', 'temperature']",2021-07-07 16:32:23.309231
0.13509273529052734,6,"['$average', 'temperature']",2021-07-07 16:32:33.453164
0.0030510425567626953,0,"['$average', 'temperature']",2021-07-07 16:32:33.456391
0.15881085395812988,6,"['$average', 'temperature']",2021-07-07 16:32:43.624934
0.003488302230834961,0,"['$average', 'temperature']",2021-07-07 16:32:43.628669
0.14333462715148926,6,"['$average', 'temperature']",2021-07-07 16:32:53.781322
0.0026209354400634766,0,"['$average', 'temperature']",2021-07-07 16:32:53.784112
0.151716947555542,6,"['$average', 'temperature']",2021-07-07 16:33:03.945680
0.0019986629486083984,0,"['$average', 'temperature']",2021-07-07 16:33:03.947809
0.1638634204864502,6,"['$average', 'temperature']",2021-07-07 16:33:14.121865
0.0021712779998779297,0,"['$average', 'temperature']",2021-07-07 16:33:14.124204
0.1766362190246582,6,"['$average', 'temperature']",2021-07-07 16:33:24.310693
0.002175569534301758,0,"['$average', 'temperature']",2021-07-07 16:33:24.313006
0.15019607543945312,6,"['$average', 'temperature']",2021-07-07 16:33:34.472193
0.0022125244140625,0,"['$average', 'temperature']",2021-07-07 16:33:34.474544
0.13609647750854492,6,"['$average', 'temperature']",2021-07-07 16:33:44.618338
0.005326986312866211,0,"['$average', 'temperature']",2021-07-07 16:33:44.624019
0.15034055709838867,6,"['$average', 'temperature']",2021-07-07 16:33:54.784427
0.0033025741577148438,0,"['$average', 'temperature']",2021-07-07 16:33:54.787877
0.1667802333831787,6,"['$average', 'temperature']",2021-07-07 16:34:04.965113
0.012479543685913086,0,"['$average', 'temperature']",2021-07-07 16:34:04.978143
0.17743968963623047,6,"['$average', 'temperature']",2021-07-07 16:34:15.165737
0.010827302932739258,0,"['$average', 'temperature']",2021-07-07 16:34:15.177041
0.14427781105041504,6,"['$average', 'temperature']",2021-07-07 16:34:25.330270
0.0024819374084472656,0,"['$average', 'temperature']",2021-07-07 16:34:25.332890
0.15920090675354004,6,"['$average', 'temperature']",2021-07-07 16:34:35.501277
0.0025751590728759766,0,"['$average', 'temperature']",2021-07-07 16:34:35.504081
0.16492891311645508,6,"['$average', 'temperature']",2021-07-07 16:34:45.679030
0.0021851062774658203,0,"['$average', 'temperature']",2021-07-07 16:34:45.681381
0.1325383186340332,6,"['$average', 'temperature']",2021-07-07 16:34:55.822588
0.004006624221801758,0,"['$average', 'temperature']",2021-07-07 16:34:55.826812
0.13530206680297852,6,"['$average', 'temperature']",2021-07-07 16:35:05.969305
0.004641056060791016,0,"['$average', 'temperature']",2021-07-07 16:35:05.974160
0.15348219871520996,6,"['$average', 'temperature']",2021-07-07 16:35:16.135601
0.003473043441772461,0,"['$average', 'temperature']",2021-07-07 16:35:16.139309
0.14622831344604492,6,"['$average', 'temperature']",2021-07-07 16:35:26.292283
0.003165721893310547,0,"['$average', 'temperature']",2021-07-07 16:35:26.295599
0.1525278091430664,6,"['$average', 'temperature']",2021-07-07 16:35:36.454609
0.004125356674194336,0,"['$average', 'temperature']",2021-07-07 16:35:36.458935
0.1397860050201416,6,"['$average', 'temperature']",2021-07-07 16:35:46.605829
0.003043651580810547,0,"['$average', 'temperature']",2021-07-07 16:35:46.609095
0.18091797828674316,6,"['$average', 'temperature']",2021-07-07 16:35:56.798985
0.003035306930541992,0,"['$average', 'temperature']",2021-07-07 16:35:56.802216
0.14128732681274414,6,"['$average', 'temperature']",2021-07-07 16:36:06.951890
0.002377033233642578,0,"['$average', 'temperature']",2021-07-07 16:36:06.954428
0.14264488220214844,6,"['$average', 'temperature']",2021-07-07 16:36:17.104758
0.0028340816497802734,0,"['$average', 'temperature']",2021-07-07 16:36:17.107763
0.1371617317199707,6,"['$average', 'temperature']",2021-07-07 16:36:27.255141
0.0028107166290283203,0,"['$average', 'temperature']",2021-07-07 16:36:27.258106
0.15743756294250488,6,"['$average', 'temperature']",2021-07-07 16:36:37.423517
0.0019943714141845703,0,"['$average', 'temperature']",2021-07-07 16:36:37.425649
0.15302586555480957,6,"['$average', 'temperature']",2021-07-07 16:36:47.587148
0.0031328201293945312,0,"['$average', 'temperature']",2021-07-07 16:36:47.590514
0.15338611602783203,6,"['$average', 'temperature']",2021-07-07 16:36:57.751378
0.0032279491424560547,0,"['$average', 'temperature']",2021-07-07 16:36:57.754815
0.16022229194641113,6,"['$average', 'temperature']",2021-07-07 16:37:07.922483
0.009363174438476562,0,"['$average', 'temperature']",2021-07-07 16:37:07.932270
0.14167141914367676,6,"['$average', 'temperature']",2021-07-07 16:37:18.083770
0.002765655517578125,0,"['$average', 'temperature']",2021-07-07 16:37:18.086684
0.14832687377929688,6,"['$average', 'temperature']",2021-07-07 16:37:28.244288
0.003711223602294922,0,"['$average', 'temperature']",2021-07-07 16:37:28.248148
0.12371230125427246,6,"['$average', 'temperature']",2021-07-07 16:37:38.381751
0.0026106834411621094,0,"['$average', 'temperature']",2021-07-07 16:37:38.384598
0.14603972434997559,6,"['$average', 'temperature']",2021-07-07 16:37:48.540270
0.002384185791015625,0,"['$average', 'temperature']",2021-07-07 16:37:48.542804
0.163130521774292,6,"['$average', 'temperature']",2021-07-07 16:37:58.713165
0.003090381622314453,0,"['$average', 'temperature']",2021-07-07 16:37:58.716506
0.15639591217041016,6,"['$average', 'temperature']",2021-07-07 16:38:08.882456
0.0021355152130126953,0,"['$average', 'temperature']",2021-07-07 16:38:08.884726
0.15620923042297363,6,"['$average', 'temperature']",2021-07-07 16:38:19.050468
0.009856939315795898,0,"['$average', 'temperature']",2021-07-07 16:38:19.060780
0.15237760543823242,6,"['$average', 'temperature']",2021-07-07 16:38:29.222503
0.0026009082794189453,0,"['$average', 'temperature']",2021-07-07 16:38:29.225243
0.144927978515625,6,"['$average', 'temperature']",2021-07-07 16:38:39.378910
0.00420379638671875,0,"['$average', 'temperature']",2021-07-07 16:38:39.383340
0.15709638595581055,6,"['$average', 'temperature']",2021-07-07 16:38:49.547226
0.0044062137603759766,0,"['$average', 'temperature']",2021-07-07 16:38:49.551866
0.14712882041931152,6,"['$average', 'temperature']",2021-07-07 16:38:59.709159
0.0027761459350585938,0,"['$average', 'temperature']",2021-07-07 16:38:59.712126
0.15517258644104004,6,"['$average', 'temperature']",2021-07-07 16:39:09.877267
0.002309083938598633,0,"['$average', 'temperature']",2021-07-07 16:39:09.879767
0.14148283004760742,6,"['$average', 'temperature']",2021-07-07 16:39:20.031564
