0.5474741458892822,2021-07-08 03:43:00.598730
0.32538771629333496,2021-07-08 03:43:30.957524
0.3032503128051758,2021-07-08 03:44:01.293683
0.3699314594268799,2021-07-08 03:44:31.696509
0.36658453941345215,2021-07-08 03:45:02.095823
0.3188657760620117,2021-07-08 03:45:32.447455
0.354564905166626,2021-07-08 03:46:02.834912
0.3134117126464844,2021-07-08 03:46:33.181079
0.33318448066711426,2021-07-08 03:47:03.546972
0.3484487533569336,2021-07-08 03:47:33.928419
0.3553764820098877,2021-07-08 03:48:04.316701
0.3166828155517578,2021-07-08 03:48:34.666130
0.36740827560424805,2021-07-08 03:49:05.047245
0.2929096221923828,2021-07-08 03:49:35.373092
0.3642253875732422,2021-07-08 03:50:05.770106
0.4082469940185547,2021-07-08 03:50:36.188072
0.3161277770996094,2021-07-08 03:51:06.515900
0.30948305130004883,2021-07-08 03:51:36.839266
0.5235397815704346,2021-07-08 03:52:07.395671
0.3404812812805176,2021-07-08 03:52:37.768888
0.33606624603271484,2021-07-08 03:53:08.115854
0.35926055908203125,2021-07-08 03:53:38.507912
0.3056449890136719,2021-07-08 03:54:08.835434
0.29590439796447754,2021-07-08 03:54:39.164109
0.34431886672973633,2021-07-08 03:55:09.541178
0.38495302200317383,2021-07-08 03:55:39.944738
0.35746049880981445,2021-07-08 03:56:10.334958
0.36695432662963867,2021-07-08 03:56:40.734701
0.3529329299926758,2021-07-08 03:57:11.120361
0.46238160133361816,2021-07-08 03:57:41.615446
0.37759900093078613,2021-07-08 03:58:12.025860
0.4112420082092285,2021-07-08 03:58:42.441031
0.37543797492980957,2021-07-08 03:59:12.849164
0.36256933212280273,2021-07-08 03:59:43.244624
0.3099088668823242,2021-07-08 04:00:13.587370
0.3203566074371338,2021-07-08 04:00:43.940638
0.36530137062072754,2021-07-08 04:01:14.338772
0.4055943489074707,2021-07-08 04:01:44.777298
0.34316205978393555,2021-07-08 04:02:15.153396
0.43695831298828125,2021-07-08 04:02:45.599814
0.40387821197509766,2021-07-08 04:03:16.036458
0.5038342475891113,2021-07-08 04:03:46.573031
0.4121270179748535,2021-07-08 04:04:17.011965
0.30726027488708496,2021-07-08 04:04:47.337031
0.380856990814209,2021-07-08 04:05:17.750743
0.4749302864074707,2021-07-08 04:05:48.254760
0.31178879737854004,2021-07-08 04:06:18.591558
0.3257136344909668,2021-07-08 04:06:48.949997
0.35332274436950684,2021-07-08 04:07:19.336098
0.3512108325958252,2021-07-08 04:07:49.720057
0.3371310234069824,2021-07-08 04:08:20.089941
0.4302694797515869,2021-07-08 04:08:50.552990
0.3536646366119385,2021-07-08 04:09:20.939380
0.33101940155029297,2021-07-08 04:09:51.303235
0.3963334560394287,2021-07-08 04:10:21.732384
0.3288424015045166,2021-07-08 04:10:52.093987
0.3443939685821533,2021-07-08 04:11:22.471114
0.42769360542297363,2021-07-08 04:11:52.931592
0.3467099666595459,2021-07-08 04:12:23.311117
0.3260307312011719,2021-07-08 04:12:53.669916
0.3561878204345703,2021-07-08 04:13:24.058866
0.3253457546234131,2021-07-08 04:13:54.417076
0.5099372863769531,2021-07-08 04:14:24.959917
0.3638284206390381,2021-07-08 04:14:55.356507
0.3391132354736328,2021-07-08 04:15:25.728426
0.351179838180542,2021-07-08 04:15:56.112510
0.39940857887268066,2021-07-08 04:16:26.544706
0.32534074783325195,2021-07-08 04:16:56.902790
0.37770605087280273,2021-07-08 04:17:27.297476
0.3727691173553467,2021-07-08 04:17:57.703219
0.44907212257385254,2021-07-08 04:18:28.185030
0.34978675842285156,2021-07-08 04:18:58.567669
0.3674774169921875,2021-07-08 04:19:28.967335
0.3421471118927002,2021-07-08 04:19:59.342472
0.33664512634277344,2021-07-08 04:20:29.711961
0.4595766067504883,2021-07-08 04:21:00.204353
0.44274306297302246,2021-07-08 04:21:30.679867
0.32729554176330566,2021-07-08 04:22:01.039984
0.5510151386260986,2021-07-08 04:22:31.623844
0.3540637493133545,2021-07-08 04:23:02.010627
0.32967138290405273,2021-07-08 04:23:32.359433
0.3791990280151367,2021-07-08 04:24:02.771590
0.3344743251800537,2021-07-08 04:24:33.114253
0.4083902835845947,2021-07-08 04:25:03.555385
0.38052988052368164,2021-07-08 04:25:33.940364
0.5664737224578857,2021-07-08 04:31:01.257618
0.417813777923584,2021-07-08 04:31:31.697605
0.3126349449157715,2021-07-08 04:32:02.043085
0.3986973762512207,2021-07-08 04:32:32.474674
0.33611440658569336,2021-07-08 04:33:02.843599
0.3495960235595703,2021-07-08 04:33:33.225966
0.380037784576416,2021-07-08 04:34:03.619871
0.3638916015625,2021-07-08 04:34:34.016476
0.3574535846710205,2021-07-08 04:35:04.387244
0.3486778736114502,2021-07-08 04:35:34.768854
0.4929807186126709,2021-07-08 04:36:05.272745
0.4787330627441406,2021-07-08 04:36:35.784235
0.39296841621398926,2021-07-08 04:37:06.210039
0.3280634880065918,2021-07-08 04:37:36.570841
0.3208026885986328,2021-07-08 04:38:06.920573
0.33228325843811035,2021-07-08 04:38:37.285728
0.3076181411743164,2021-07-08 04:39:07.626147
0.31801486015319824,2021-07-08 04:39:37.976971
0.3969883918762207,2021-07-08 04:40:08.406965
0.4202437400817871,2021-07-08 04:40:38.860016
0.38041090965270996,2021-07-08 04:41:09.273159
0.3914186954498291,2021-07-08 04:41:39.671248
0.316511869430542,2021-07-08 04:42:10.020487
0.3930644989013672,2021-07-08 04:42:40.447033
0.376600980758667,2021-07-08 04:43:10.856436
0.40541815757751465,2021-07-08 04:43:41.294663
0.43913722038269043,2021-07-08 04:44:11.766603
0.42618250846862793,2021-07-08 04:44:42.206031
0.42964863777160645,2021-07-08 04:45:12.668485
0.3012862205505371,2021-07-08 04:45:43.002731
0.42298078536987305,2021-07-08 04:46:13.452830
0.39829444885253906,2021-07-08 04:46:43.878062
0.4048943519592285,2021-07-08 04:47:14.315865
0.4867057800292969,2021-07-08 04:47:44.835375
0.3926875591278076,2021-07-08 04:48:15.260826
0.3405492305755615,2021-07-08 04:48:45.620319
0.36597752571105957,2021-07-08 04:49:16.019091
0.34189414978027344,2021-07-08 04:49:46.371666
0.37128138542175293,2021-07-08 04:50:16.775658
0.4018573760986328,2021-07-08 04:50:47.181692
0.3262324333190918,2021-07-08 04:51:17.540725
0.3408389091491699,2021-07-08 04:51:47.914365
0.4195578098297119,2021-07-08 04:52:18.366772
0.3815908432006836,2021-07-08 04:52:48.781111
0.3266134262084961,2021-07-08 04:53:19.140244
0.3629746437072754,2021-07-08 04:53:49.525706
0.40131235122680664,2021-07-08 04:54:19.931078
0.3395721912384033,2021-07-08 04:54:50.303447
0.45903468132019043,2021-07-08 04:55:20.795393
0.36110854148864746,2021-07-08 04:55:51.189243
0.32786035537719727,2021-07-08 04:56:21.549974
0.33341312408447266,2021-07-08 04:56:51.893250
0.31982970237731934,2021-07-08 04:57:22.245860
0.3269495964050293,2021-07-08 04:57:52.605561
0.3598775863647461,2021-07-08 04:58:22.998244
0.33809924125671387,2021-07-08 04:58:53.367889
0.38120484352111816,2021-07-08 04:59:23.782001
0.3538947105407715,2021-07-08 04:59:54.168788
0.37004923820495605,2021-07-08 05:00:24.571692
0.45177698135375977,2021-07-08 05:00:55.051561
0.40850019454956055,2021-07-08 05:01:25.492965
0.3090200424194336,2021-07-08 05:01:55.834857
0.31845688819885254,2021-07-08 05:02:26.186161
0.3753070831298828,2021-07-08 05:02:56.594344
0.40262722969055176,2021-07-08 05:03:27.029793
0.3166787624359131,2021-07-08 05:03:57.379179
0.401531457901001,2021-07-08 05:04:27.801366
0.3193976879119873,2021-07-08 05:04:58.153467
0.41008615493774414,2021-07-08 05:05:28.572880
0.365875244140625,2021-07-08 05:05:58.971606
0.3290214538574219,2021-07-08 05:06:29.333392
0.3155968189239502,2021-07-08 05:06:59.681714
0.49805641174316406,2021-07-08 05:07:30.212590
0.324434757232666,2021-07-08 05:08:00.569789
0.30391526222229004,2021-07-08 05:08:30.906523
0.36417150497436523,2021-07-08 05:09:01.284007
0.3407301902770996,2021-07-08 05:09:31.657479
0.37776803970336914,2021-07-08 05:10:02.068078
0.3464670181274414,2021-07-08 05:10:32.447498
0.3277595043182373,2021-07-08 05:11:02.808077
0.3317103385925293,2021-07-08 05:11:33.172635
0.34974098205566406,2021-07-08 05:12:03.555252
0.32964062690734863,2021-07-08 05:12:33.889414
0.33289027214050293,2021-07-08 05:13:04.255151
0.3517787456512451,2021-07-08 05:13:34.631610
0.35993456840515137,2021-07-08 05:14:05.024303
0.3219027519226074,2021-07-08 05:14:35.351674
0.4161829948425293,2021-07-08 05:15:05.800694
0.31423306465148926,2021-07-08 05:15:36.147623
0.33023738861083984,2021-07-08 05:16:06.492910
0.4331073760986328,2021-07-08 05:16:36.958913
0.3072481155395508,2021-07-08 05:17:07.299025
0.3863518238067627,2021-07-08 05:17:37.718302
0.37023329734802246,2021-07-08 05:18:08.121474
0.2974073886871338,2021-07-08 05:18:38.451672
0.43837523460388184,2021-07-08 05:19:08.922764
0.4062809944152832,2021-07-08 05:19:39.361845
0.3174159526824951,2021-07-08 05:20:09.711993
0.3886449337005615,2021-07-08 05:20:40.133387
0.5352003574371338,2021-07-08 05:21:10.698060
0.4705483913421631,2021-07-08 05:21:41.201460
0.3361201286315918,2021-07-08 05:22:11.570282
0.37026524543762207,2021-07-08 05:22:41.973362
0.31024599075317383,2021-07-08 05:23:12.316340
0.32741641998291016,2021-07-08 05:23:42.676530
0.4090430736541748,2021-07-08 05:24:13.118381
0.3595285415649414,2021-07-08 05:24:43.510850
0.30847692489624023,2021-07-08 05:25:13.838248
0.5609898567199707,2021-07-08 05:25:44.432230
0.3338932991027832,2021-07-08 05:26:14.798859
0.3321535587310791,2021-07-08 05:26:45.163883
0.3753020763397217,2021-07-08 05:27:15.572055
0.31803464889526367,2021-07-08 05:27:45.922899
0.3367161750793457,2021-07-08 05:28:16.292335
0.48412108421325684,2021-07-08 05:28:46.809273
0.32613658905029297,2021-07-08 05:29:17.168314
0.31879472732543945,2021-07-08 05:29:47.520132
0.4602844715118408,2021-07-08 05:30:17.990136
0.4455881118774414,2021-07-08 05:30:48.468509
0.315828800201416,2021-07-08 05:31:18.817306
0.36451244354248047,2021-07-08 05:31:49.214788
0.3266305923461914,2021-07-08 05:32:19.574174
0.35201191902160645,2021-07-08 05:32:49.958927
0.37125325202941895,2021-07-08 05:33:20.363108
0.34958791732788086,2021-07-08 05:33:50.745448
0.3225736618041992,2021-07-08 05:34:21.100874
0.4006354808807373,2021-07-08 05:34:51.534281
0.35301685333251953,2021-07-08 05:35:21.912785
0.33833813667297363,2021-07-08 05:35:52.283874
0.4117279052734375,2021-07-08 05:36:22.728458
0.37886500358581543,2021-07-08 05:36:53.140257
0.3484659194946289,2021-07-08 05:37:23.511284
0.35863471031188965,2021-07-08 05:37:53.888465
0.34990501403808594,2021-07-08 05:38:24.271297
0.38014912605285645,2021-07-08 05:38:54.659915
0.4835388660430908,2021-07-08 05:39:25.176231
0.3159496784210205,2021-07-08 05:39:55.525008
0.3439140319824219,2021-07-08 05:40:25.873684
0.3681323528289795,2021-07-08 05:40:56.274612
0.3526649475097656,2021-07-08 05:41:26.632438
0.3275744915008545,2021-07-08 05:41:56.992764
0.34208106994628906,2021-07-08 05:42:27.367670
0.3080322742462158,2021-07-08 05:42:57.708598
0.3307523727416992,2021-07-08 05:43:28.072234
0.4402332305908203,2021-07-08 05:43:58.545342
0.3373832702636719,2021-07-08 05:44:28.915583
0.3261115550994873,2021-07-08 05:44:59.245890
0.34979987144470215,2021-07-08 05:45:29.628534
0.40235447883605957,2021-07-08 05:46:00.063896
0.36353540420532227,2021-07-08 05:46:30.460227
0.46539759635925293,2021-07-08 05:47:00.958464
0.3245205879211426,2021-07-08 05:47:31.315884
0.31920361518859863,2021-07-08 05:48:01.667921
0.4839320182800293,2021-07-08 05:48:32.184830
0.3199477195739746,2021-07-08 05:49:02.537670
0.32742953300476074,2021-07-08 05:49:32.897999
0.3576955795288086,2021-07-08 05:50:03.288691
0.29033446311950684,2021-07-08 05:50:33.611906
0.3975355625152588,2021-07-08 05:51:04.042204
0.4089510440826416,2021-07-08 05:51:34.484023
0.32027459144592285,2021-07-08 05:52:04.837157
0.32371950149536133,2021-07-08 05:52:35.193742
0.367875337600708,2021-07-08 05:53:05.594469
0.3247494697570801,2021-07-08 05:53:35.952022
0.33770132064819336,2021-07-08 05:54:06.297540
0.4858100414276123,2021-07-08 05:54:36.815706
0.34363818168640137,2021-07-08 05:55:07.168682
0.3275914192199707,2021-07-08 05:55:37.529146
0.4353914260864258,2021-07-08 05:56:07.995297
0.44202709197998047,2021-07-08 05:56:38.470089
0.3705482482910156,2021-07-08 05:57:08.873371
0.3525269031524658,2021-07-08 05:57:39.258708
0.42547059059143066,2021-07-08 05:58:09.705235
0.3470900058746338,2021-07-08 05:58:40.085104
0.47663426399230957,2021-07-08 05:59:10.595350
0.5100851058959961,2021-07-08 05:59:41.138215
0.4879579544067383,2021-07-08 06:00:11.650621
0.37287116050720215,2021-07-08 06:00:42.056269
0.38974571228027344,2021-07-08 06:01:12.478758
0.3372941017150879,2021-07-08 06:01:42.848919
0.3752601146697998,2021-07-08 06:02:13.257084
0.32777953147888184,2021-07-08 06:02:43.607544
0.3269996643066406,2021-07-08 06:03:13.967368
0.3645775318145752,2021-07-08 06:03:44.364987
0.3425469398498535,2021-07-08 06:04:14.740269
0.3319072723388672,2021-07-08 06:04:45.104915
0.3673102855682373,2021-07-08 06:05:15.505025
0.40892815589904785,2021-07-08 06:05:45.938708
0.32674551010131836,2021-07-08 06:06:16.298303
0.5187721252441406,2021-07-08 06:17:48.815029
0.458331823348999,2021-07-08 06:18:19.298128
0.3082602024078369,2021-07-08 06:18:49.639297
0.3909187316894531,2021-07-08 06:19:20.063145
0.3209679126739502,2021-07-08 06:19:50.416916
0.3178677558898926,2021-07-08 06:20:20.767603
0.346545934677124,2021-07-08 06:20:51.126375
0.3796260356903076,2021-07-08 06:21:21.540562
0.32195353507995605,2021-07-08 06:21:51.891805
0.3430180549621582,2021-07-08 06:22:22.267746
0.3303203582763672,2021-07-08 06:22:52.610093
0.37085533142089844,2021-07-08 06:23:23.013736
0.3908846378326416,2021-07-08 06:23:53.420730
0.44260311126708984,2021-07-08 06:24:23.896023
0.3508007526397705,2021-07-08 06:24:54.279750
0.3463289737701416,2021-07-08 06:25:24.658910
