0.2081594467163086,2021-07-12 23:45:29.478710,9cc7e43c-7aab-4808-a9dc-90d4723be6dd
0.21851229667663574,2021-07-12 23:45:59.966050,865b365d-4c15-4987-8d8f-3d1092d0dc9e
0.20752263069152832,2021-07-12 23:46:30.353867,33b762da-5620-4166-bc3a-d3440a5d80b2
0.21993303298950195,2021-07-12 23:47:00.944715,1b657d18-1680-47f7-9f0d-a13eb2407d64
0.21890854835510254,2021-07-12 23:47:31.515962,a7e6b7e1-7e09-4813-9461-396c249e9d1f
0.31241583824157715,2021-07-12 23:48:01.926742,d5d2e8d6-a054-4302-bcfe-6088154d48ef
0.24418139457702637,2021-07-12 23:48:32.374551,7d499804-ba1a-439f-a50d-03a19cb01df4
0.3412656784057617,2021-07-12 23:49:02.765119,cd28a25f-0295-48fc-bb45-7fe1bf869c9b
0.25946831703186035,2021-07-12 23:49:33.648030,c16a8bbd-b508-40dc-84dc-71eed7c0267b
0.2212815284729004,2021-07-12 23:50:04.116339,bd94c4a8-3a3d-4fea-a31b-8260fc123416
0.2115621566772461,2021-07-12 23:50:34.478979,7c2a73ff-42f7-4750-81ab-a8b1f4d56d4f
0.2213425636291504,2021-07-12 23:51:05.243921,bd206084-6cab-45d8-8bee-626befad3ff7
0.2612955570220947,2021-07-12 23:51:35.895682,e1150c23-a12c-4c65-a88e-1d7ea3cf6276
0.207916259765625,2021-07-12 23:52:06.309560,bac0c0e7-5895-4115-ad1c-fbcf6ec5dc21
0.20943832397460938,2021-07-12 23:52:36.687777,59e2247c-c3ee-412e-b915-186d9159f173
0.18435049057006836,2021-07-12 23:53:07.017121,5b591d95-d61c-4f23-a099-eea6de69e185
0.27762866020202637,2021-07-12 23:53:37.368669,af9d561d-d303-43b8-80cb-d61dc5199665
0.2276761531829834,2021-07-12 23:54:07.815092,ebb47c40-56fb-4ac7-9e03-907bd0de8300
0.1958327293395996,2021-07-12 23:54:38.213160,13a5e659-b61a-45c8-91b3-0ed8cc0f1392
0.19879961013793945,2021-07-12 23:55:08.770157,287c13c2-68ac-41a2-b05a-e0cfca11c026
0.19907617568969727,2021-07-12 23:55:39.160161,5cacc8f1-a774-4a0f-8e79-772db59a8dd2
0.33027076721191406,2021-07-12 23:56:09.495219,6b1e9abc-e0fa-455f-bcd9-42a486f7b04b
0.2654595375061035,2021-07-12 23:56:39.989075,b20293b9-932e-49c9-8f7d-c10e62349cfb
0.21320867538452148,2021-07-12 23:57:10.456314,cdd25f53-f383-4b52-8cef-c34ccc9faf1c
0.19388675689697266,2021-07-12 23:57:40.818206,87d9b1d0-e64a-4237-803c-956d0ba6a9f7
0.3382248878479004,2021-07-12 23:58:11.171114,0057d648-cb78-4036-bd04-5bf26fd05960
0.2752070426940918,2021-07-12 23:58:42.065313,0a978468-eba6-4dd2-89d2-4da0c31d0542
0.2157275676727295,2021-07-12 23:59:12.636268,c8f45350-b607-4b99-8c8a-dc278961e586
0.21834230422973633,2021-07-12 23:59:42.992618,7ec56f95-10c2-41cf-a76e-0704403d0872
0.19837665557861328,2021-07-13 00:00:13.375963,0d8d47fb-3af3-4547-8505-c4fa585794f7
0.21352791786193848,2021-07-13 00:00:43.718814,f4e43d81-ed46-4a2a-9817-0b432fe400ad
0.2095484733581543,2021-07-13 00:01:14.302785,b2421c46-c1b6-4c09-994e-592fc7793189
0.2036135196685791,2021-07-13 00:01:44.952928,ed08cd7d-2b56-4b45-b75e-67e4b66ef5ce
0.26117682456970215,2021-07-13 00:02:15.329478,a1c1d3e4-9469-4212-beba-f7de7ccbc0d4
0.21416974067687988,2021-07-13 00:02:45.733557,49e6552f-99b3-40d5-859f-7a526e941ee9
0.3164846897125244,2021-07-13 00:03:16.107108,bb201c81-6f04-4aee-b4f2-914c4956043a
0.25533127784729004,2021-07-13 00:03:46.598819,849c7d8e-d81e-4e35-a49b-f99e845c2dcb
0.20664405822753906,2021-07-13 00:04:17.054211,34ecd0cd-a432-487b-be9e-d2ca2f8fabab
0.19703102111816406,2021-07-13 00:04:47.496090,4abed584-a477-4664-ac72-869672005571
0.18531250953674316,2021-07-13 00:05:17.859885,d46d5ecb-a1e8-498b-a238-d7378c92d94d
0.2113502025604248,2021-07-13 00:05:48.190408,51232665-4112-4eb1-bec0-e758c7fd1baa
0.23486876487731934,2021-07-13 00:06:18.563786,618bdf32-75e0-43a4-b378-f544ca6bf87f
0.2542123794555664,2021-07-13 00:06:48.922529,2f8c50be-af8c-4c74-af57-5efc43abcd21
0.20957374572753906,2021-07-13 00:07:19.319621,2b3b4dd9-d540-499b-a4e1-e62352a4b74c
0.20385956764221191,2021-07-13 00:07:49.722554,3f698211-8b7d-4ee3-8ae2-322f682c19de
0.32491588592529297,2021-07-13 00:08:20.057227,34c6211c-b905-4a55-9835-64ffe2aac699
0.25481152534484863,2021-07-13 00:08:50.513022,5fb8b567-a118-4cf6-98a5-1f59c92cf624
0.21900653839111328,2021-07-13 00:09:20.948832,9178d636-1c0d-4713-9189-c518c94c411c
0.19723749160766602,2021-07-13 00:09:51.308013,82a6dd31-9e39-4235-bf8c-2d1ad39d7b68
0.20503973960876465,2021-07-13 00:10:21.652582,b1806f23-5e4a-4706-b168-8bbd6c3c6eea
0.22866106033325195,2021-07-13 00:10:52.044277,af6ae877-d183-44b4-8b0a-cd74f7b9315d
0.3276510238647461,2021-07-13 00:11:22.428087,9b913e38-3494-4a39-b1bb-662bba8d9a3c
0.32662463188171387,2021-07-13 00:11:52.900923,43b742fc-d4c6-448d-a6da-82c404622601
0.21951866149902344,2021-07-13 00:12:23.390719,5e9aba6b-9a3a-4959-aaa7-60edc03c266b
0.20467710494995117,2021-07-13 00:12:53.755897,324b1cb4-00ad-4186-af79-135677886f8f
0.20443439483642578,2021-07-13 00:13:24.103098,5fa2cfa8-3014-4f09-a7f3-34e0a26dbd36
0.32652735710144043,2021-07-13 00:13:54.479750,aac4da45-3b0b-4ff6-a617-41b73e3bbfe5
0.20651459693908691,2021-07-13 00:14:25.057041,67efbffd-4623-4b40-9ac6-2dac08dda2d7
0.21324396133422852,2021-07-13 00:14:55.403462,887dc7ee-5f05-40ce-8127-5b21845cbbf3
0.2118988037109375,2021-07-13 00:15:25.769118,29b9137d-cd7a-4d36-b7fc-7bf97c3a4e6a
0.21449971199035645,2021-07-13 00:15:56.136345,091004f6-a225-4a66-bc3c-476ea87ca13b
0.25501227378845215,2021-07-13 00:16:26.502683,5687953c-4b71-4fb9-9db1-4cf24b5709e2
0.32706546783447266,2021-07-13 00:16:56.927454,ac857b20-df3b-4f12-b4cb-31075fdeda58
0.24728631973266602,2021-07-13 00:17:27.406461,399adc08-2aad-4fea-9067-abbaef00536e
0.222900390625,2021-07-13 00:17:57.768943,c21ad927-8fcd-4b34-9536-c7929675cc51
0.21590924263000488,2021-07-13 00:18:28.156664,0c722803-dff6-4136-b316-f4906d71cc08
0.3251035213470459,2021-07-13 00:18:58.629510,11b5f7c5-04cd-4a44-b3d0-49a21e81e41b
0.2086954116821289,2021-07-13 00:19:29.105957,b11de2a1-bc17-4494-8bb5-5916dd0aa7ae
0.2190096378326416,2021-07-13 00:19:59.506376,91446fb0-3ccb-4ee6-8a6a-a18aeb3f3392
0.2065718173980713,2021-07-13 00:20:29.861361,47cdedcf-34ea-4e7f-a6cc-6aa42a05b2db
0.23440909385681152,2021-07-13 00:21:00.219462,b5521182-c76f-49c0-a4a5-e2be36750752
0.2283780574798584,2021-07-13 00:21:30.626049,6d6674a2-4c0f-4f0e-aa01-94e07a663055
0.24332380294799805,2021-07-13 00:22:01.024710,f4c3c760-6cc0-4c52-a30a-220313b2b02d
0.3382866382598877,2021-07-13 00:22:31.409370,eac0f1be-2d9c-43ca-908f-21529f51514d
0.19743990898132324,2021-07-13 00:23:01.957790,484bd6a5-cbef-4efa-95ce-5ad9efac1edd
0.2711212635040283,2021-07-13 00:23:32.310309,d8002bd7-7e95-4b92-ae6e-7ffd378194f0
0.21230459213256836,2021-07-13 00:24:02.757759,9ed7dfce-552a-40da-a1fe-50c76472223d
0.2567148208618164,2021-07-13 00:24:33.203667,1f72848b-3002-41e5-bdb6-f546d1743a47
0.2641732692718506,2021-07-13 00:25:03.597426,892496e1-d60e-4de2-aa4f-87efc7ca7b24
0.3231825828552246,2021-07-13 00:25:34.002948,01110fe6-b7b6-4287-ac92-ee464893be49
0.20023822784423828,2021-07-13 00:26:04.511379,db8eb435-ce72-4f24-b67e-f083876e6bff
0.3232381343841553,2021-07-13 00:26:34.862070,99fd4a33-987d-4c58-976d-bb6dcf7a9784
0.20060014724731445,2021-07-13 00:27:05.356382,b88d8a4d-6b52-4515-88e4-010058d4fd87
0.32219409942626953,2021-07-13 00:27:35.739591,d32bbd21-bd05-4215-90e8-f7f101c416d3
0.32273268699645996,2021-07-13 00:28:06.203752,285e9bb8-22a3-4429-be3f-32c2c8abd287
0.3324105739593506,2021-07-13 00:28:36.674853,f4a6e5c1-c6e1-40d6-8688-ce6173af7ab8
0.2245020866394043,2021-07-13 00:29:07.180358,a81f390b-c817-4a13-b5d5-e590cf2a60a7
0.2032911777496338,2021-07-13 00:29:37.530335,0ae2840f-4ab4-43bb-892a-a444e718f31a
0.33818721771240234,2021-07-13 00:30:07.881491,e8979298-e002-4a46-aa34-57bba8abdbdf
0.2687807083129883,2021-07-13 00:30:38.396382,5746dfb3-4f13-40f9-8685-b4078fb61a54
0.3128046989440918,2021-07-13 00:31:08.785011,2ae2a628-c306-4909-8254-70e349f0bee5
0.3468935489654541,2021-07-13 00:31:39.261090,1764e47f-d5a9-47ac-a388-07066a55574b
0.33519625663757324,2021-07-13 00:32:09.779485,27177a9e-e7be-4bd2-90e5-2fdfe8633ffa
0.33023524284362793,2021-07-13 00:32:40.265628,9b40511c-eb79-4262-a908-938ba431b965
0.2443852424621582,2021-07-13 00:33:10.738480,ebd60aa2-ed5c-4c65-a5f8-fdf295a5aa0b
0.25847506523132324,2021-07-13 00:33:41.150307,e49f1afa-24b0-4628-8e81-17473c4e0401
0.2164907455444336,2021-07-13 00:34:11.521487,4c79921f-b630-443b-b3e0-4fb7ffdcd7e7
0.34188365936279297,2021-07-13 00:34:41.876919,9e2fb872-7098-4ebf-9bc0-78c365f6cce6
0.1956472396850586,2021-07-13 00:35:12.386504,5793d96f-2903-4c11-b351-fc17ddc95da4
0.26607608795166016,2021-07-13 00:35:42.722405,797dfd08-eb60-4609-bbb4-0d8da65fa786
0.3308866024017334,2021-07-13 00:36:13.140043,aaa6a8d7-25f1-4e2a-a948-1bd8cb36dae3
0.20015168190002441,2021-07-13 00:36:43.645359,81a0031a-d874-474d-af7c-3f7a4d8acef5
0.2506592273712158,2021-07-13 00:37:13.981962,abf0c956-d5b2-4bb4-b470-61ece0c7e59c
0.20406532287597656,2021-07-13 00:37:44.358833,c5b523d3-6b81-400c-bff4-b0f1ef9f5dd7
0.30841875076293945,2021-07-13 00:38:14.789840,b335a4e2-f268-440a-b70f-3fd77f29da11
0.21596169471740723,2021-07-13 00:38:45.245991,1c710d6c-b65c-4508-8cda-b23f8e77b242
0.2663235664367676,2021-07-13 00:39:15.615186,2efd0dda-33e2-48d0-bdff-941690f1c9ca
0.3046855926513672,2021-07-13 00:39:46.051204,b5f608c8-7a2b-4860-ab6e-8922d5a3d0d3
0.20485663414001465,2021-07-13 00:40:16.505456,64ffad42-f861-420d-94a5-c986b22edb66
0.3199467658996582,2021-07-13 00:40:46.855242,5a927a0e-8d8a-4a96-8947-ab78c73e4a24
0.3102080821990967,2021-07-13 00:41:17.354273,c97c62ab-c754-4742-89e6-036e3f31d1e2
0.3108856678009033,2021-07-13 00:41:47.817862,3d1295a8-1298-4bdb-8c20-cfe2bdba8f72
0.22169804573059082,2021-07-13 00:42:18.251887,18a90aec-f1a1-495e-b48a-069550fffcaf
0.321521520614624,2021-07-13 00:42:48.646723,70785156-9778-4f7f-ae1c-7a76d1b92240
0.2055191993713379,2021-07-13 00:43:19.122784,ff4a47be-6e31-4cd8-830e-cef44866c940
0.19611215591430664,2021-07-13 00:43:49.470264,8df1c0ad-0c0d-4e3f-afee-01bbd245042f
0.30902743339538574,2021-07-13 00:44:19.836859,8464db93-c80e-40c0-9baf-324829d0a597
0.197983980178833,2021-07-13 00:44:50.288431,ed7b751d-2cb3-4273-ba2d-91bff38f275c
0.33103442192077637,2021-07-13 00:45:20.627975,294b285c-8c27-48c0-a6c3-586aa9325252
0.18007326126098633,2021-07-13 00:45:51.124258,ad17686d-41e7-40fc-9859-de0ac51915d4
0.25516176223754883,2021-07-13 00:46:21.451567,2c4207a6-3bf7-4761-a728-36399b56e06c
0.32707643508911133,2021-07-13 00:46:51.854197,4889c2a6-1598-47c9-a5ed-8f468f95a46c
0.26057863235473633,2021-07-13 00:47:22.352950,6447afee-f0cb-46e5-be53-0ed2d2fb4bb8
0.197709321975708,2021-07-13 00:47:52.748421,de7e8999-18a7-4969-8451-ce26fa992f7e
0.21068453788757324,2021-07-13 00:48:23.068687,de6e9787-ae04-47ad-b07b-e38910ee0a88
0.2389509677886963,2021-07-13 00:48:53.444642,5486d523-3823-4cc4-9f96-3700516f41b6
0.3182356357574463,2021-07-13 00:49:23.828750,f668f7d4-52b6-4a73-ab90-288aa36dd347
0.33896899223327637,2021-07-13 00:49:54.323368,0d178973-45d4-404b-bee3-5eea378397a6
0.2063279151916504,2021-07-13 00:50:24.821345,bc04c310-cc9a-4479-a854-118bd362e1e9
0.3197460174560547,2021-07-13 00:50:55.177114,26a4be51-b407-490d-aea6-bafed94ae976
0.3274991512298584,2021-07-13 00:51:25.638794,4f02b1c3-05d4-41a1-82c7-a1eaf5075424
0.2552919387817383,2021-07-13 00:51:56.108623,e33fd29b-a952-43df-9ce0-a10ce9373601
0.18003225326538086,2021-07-13 00:52:26.496038,78095077-4044-44e0-a52f-75db0aa9d74f
0.32560229301452637,2021-07-13 00:52:56.871182,1524aff6-198e-40a4-8e58-d2a7dcb880ce
0.20267176628112793,2021-07-13 00:53:27.387925,b2469cba-5122-4abd-ac65-6a460da7b78d
0.18987441062927246,2021-07-13 00:53:57.736296,e1dd41e6-148c-42ff-826f-4c9b85b846be
0.23975253105163574,2021-07-13 00:54:28.076157,ab719c6f-c9df-4e89-9cce-313879828a63
0.19405817985534668,2021-07-13 00:54:58.479628,65418e8d-48df-40c7-8361-b2a73993fc74
0.22064542770385742,2021-07-13 00:55:28.829385,f5b992f0-77bc-41a6-a354-dff1ee5edf92
0.1997983455657959,2021-07-13 00:55:59.188756,f5d23a9c-b7f2-492e-8536-5860d9ef24c7
0.2798023223876953,2021-07-13 00:56:29.547238,37436909-838a-482a-b857-ebf87fe7ea49
0.2552914619445801,2021-07-13 00:57:00.027486,8283b84d-580a-4652-be2f-da3c35384706
0.21957635879516602,2021-07-13 00:57:30.425049,c1824964-0d87-4c9c-bd43-e750c16a351f
0.31464576721191406,2021-07-13 00:58:00.818252,0156ecc2-baa8-4ab0-b5da-9ab29cd3dc80
0.3356902599334717,2021-07-13 00:58:31.248460,b71867f4-1f44-42c7-9f50-7eb69454ac9a
0.2176680564880371,2021-07-13 00:59:01.722214,e4fab6d0-0a96-47b4-a416-8d0a764790a6
0.20984482765197754,2021-07-13 00:59:32.128965,3651ba9e-bafe-4ae9-9769-4ec3421e3847
0.2561323642730713,2021-07-13 01:00:02.552568,72cb9dbb-889b-45d9-b20b-6ae9ef9f3c72
0.27752089500427246,2021-07-13 01:00:32.957252,b633c994-35cd-4b64-b0c0-249ee8cdcf55
0.23764777183532715,2021-07-13 01:01:03.417896,d4ec8aae-bf0d-4f7b-99f6-d8a0c17ba227
0.21073246002197266,2021-07-13 01:01:33.805162,2914e97b-1a67-4cab-9c84-4eba0ce8772e
0.33580660820007324,2021-07-13 01:02:04.237272,882c4edf-e2cd-41e6-b7ba-e4d816a63657
0.32915496826171875,2021-07-13 01:02:34.748318,32f2fed4-32f8-40b4-946c-ff44cec6e9b2
0.22253799438476562,2021-07-13 01:03:05.242468,df0f31aa-f798-460b-b0fe-a9db024a5240
0.22017884254455566,2021-07-13 01:03:35.652944,76bdb75d-672a-461a-a2cb-97c654e2aafb
0.21048498153686523,2021-07-13 01:04:06.120497,7ae94058-774e-49d5-ba71-cf93caddbea2
0.246138334274292,2021-07-13 01:04:36.480489,f5a140fb-0e03-4fe5-af14-9c7f26be3cc8
0.34020090103149414,2021-07-13 01:05:06.882794,1e931ebd-65e3-4d06-b666-9f8fda19543e
0.19957804679870605,2021-07-13 01:05:37.396205,e7a1b5de-de88-42c8-b63e-98009b8cb734
0.1857130527496338,2021-07-13 01:06:07.751207,31ca4888-c313-4e8a-a57c-3b7802191722
0.3295471668243408,2021-07-13 01:06:38.075897,75992c70-bc4d-4e92-b50d-f8dc5c5d96ca
0.326993465423584,2021-07-13 01:07:08.577672,87403e83-1d5c-459b-8392-88acaeed2d51
0.19995594024658203,2021-07-13 01:07:39.046038,927a0eb6-6b8d-4509-b8c6-492bd116ec5e
0.2113182544708252,2021-07-13 01:08:09.388290,7862ea1d-56b7-4b5c-a9cf-0b5cec523a16
0.21544289588928223,2021-07-13 01:08:39.752757,e6b35c7e-cf9e-489b-88cb-1ae802a919f2
0.32521581649780273,2021-07-13 01:09:10.114151,b116f38f-484a-4b2d-aede-cb01e02cbab1
0.3243143558502197,2021-07-13 01:09:40.619614,d4ffb2ce-5c16-4a15-b512-b5f776d5766b
0.23995423316955566,2021-07-13 01:10:11.132635,ff79f6e2-02d9-4fa0-9df6-f16f2850811c
0.20294737815856934,2021-07-13 01:10:41.503180,9481a2f1-c414-4e70-9f80-5466401fcbcc
0.22119450569152832,2021-07-13 01:11:11.867649,80ace702-437d-4514-87d1-83ef17b79b44
0.20700907707214355,2021-07-13 01:11:42.253878,3346a80c-bbe8-4629-a290-eab2ab0e5967
0.21158552169799805,2021-07-13 01:12:12.609864,b82bfbfb-29cc-4aa4-897b-4dc7b1514a5a
0.2061915397644043,2021-07-13 01:12:42.987608,5decb688-0616-449c-8c67-0465891eee7e
0.32782721519470215,2021-07-13 01:13:13.397501,e322e018-9bfc-472e-b656-d21da8c6cb40
0.20341157913208008,2021-07-13 01:13:43.889078,de354dfb-e465-4041-98f3-1e792d13d08b
0.2523972988128662,2021-07-13 01:14:14.241699,ab555db2-b947-4d39-92d7-908156232b0c
0.31397533416748047,2021-07-13 01:14:44.664419,313714c2-0f02-4801-a16a-da53bdbc8f98
0.3145921230316162,2021-07-13 01:15:15.147137,aa4a64e1-d1be-46ae-b104-b5e83e114280
0.2167208194732666,2021-07-13 01:15:45.625446,fce5f871-3314-4a2c-b900-5a53dea2ce81
0.2105090618133545,2021-07-13 01:16:16.036035,135a439a-414f-413a-bb15-cbefca0c3dbe
0.20989346504211426,2021-07-13 01:16:46.415249,db0cc497-a4b2-4ccf-ad0e-e72dd29f4c1d
0.3340795040130615,2021-07-13 01:17:16.794132,1d49dcfc-14f3-48af-bacc-166e000451d5
0.17983555793762207,2021-07-13 01:17:47.313101,70052232-3cbc-4c72-945a-cb2682ac8395
0.1972360610961914,2021-07-13 01:18:17.657016,fe5490a6-5b98-42d2-a3bd-08b56a622b5f
0.1958787441253662,2021-07-13 01:18:48.110564,43e1db82-0dae-44f2-b2c2-2434595d4dbc
0.21327710151672363,2021-07-13 01:19:18.475766,256be92b-f299-40d5-af0b-b6886f0f8557
0.29655981063842773,2021-07-13 01:19:48.830819,c4c2194e-6aea-4339-8b9a-2ddac1b37ca6
0.25689053535461426,2021-07-13 01:20:19.257226,7e7ea615-576f-44f3-9862-1a9b64e879db
0.24769830703735352,2021-07-13 01:20:49.693636,dc85b6e2-ef9f-46f1-a3c8-7b0cbccac595
0.1923985481262207,2021-07-13 01:21:20.088739,1cb42663-93f7-4099-8ae9-8655cef3a770
0.20799946784973145,2021-07-13 01:21:50.508839,3702e039-cbe7-49e7-ad80-6143889f403c
0.1959223747253418,2021-07-13 01:22:20.887828,debd8d09-287f-4ac9-9efa-f1194517d3fa
0.26852869987487793,2021-07-13 01:22:51.219839,758da8e1-d1ed-482a-8289-cc9be04b3021
0.26939892768859863,2021-07-13 01:23:21.639866,6dc1a869-bdda-4e0c-a81d-0e8e0092ad28
0.27704358100891113,2021-07-13 01:23:52.052847,c5d27747-1a01-4483-9b06-51209eb20812
0.20609736442565918,2021-07-13 01:24:22.478426,09bdd42a-fe09-49c8-8e4f-4b08fdf22913
0.26061511039733887,2021-07-13 01:24:52.833998,7cf1f0e8-7cdc-4bdf-b4b7-b3551c5cbc50
0.1946735382080078,2021-07-13 01:25:23.322130,8beb11c4-69b7-4fc3-92ce-be267ff6cb39
0.31815099716186523,2021-07-13 01:25:53.660737,f50f9732-4b29-4782-bb81-b71ff1886dbb
0.21181559562683105,2021-07-13 01:26:24.123393,68d87089-2f41-447b-bf59-977972092937
0.2508382797241211,2021-07-13 01:26:54.511338,aa1c0862-b144-4c05-80c5-973e1485daf2
0.3361241817474365,2021-07-13 01:27:24.971420,e73b053b-7fe2-4fa9-a384-060a346cfc4b
0.21341419219970703,2021-07-13 01:27:55.454848,1d125735-82ef-4dcd-986e-84d9171634ee
0.3036825656890869,2021-07-13 01:28:25.872322,ab01ead2-3060-41f9-ab6d-7b6f6df6fbcb
0.3154733180999756,2021-07-13 01:28:56.339271,2cefcd47-dfcb-4ae2-ba51-dc2035962549
0.34167909622192383,2021-07-13 01:29:26.803142,5c818eb1-d3b6-4506-974e-d1ee52f71289
0.2525298595428467,2021-07-13 01:29:57.377657,4347e763-321b-43b6-904b-085ceabf4b3c
0.2135927677154541,2021-07-13 01:30:27.761594,ba5f8906-fc24-44d1-9e20-90b7c2f91044
0.19404935836791992,2021-07-13 01:30:58.117522,8327c2f9-93d6-4d24-9083-54f0479c9fec
0.22837114334106445,2021-07-13 01:31:28.472868,d2f5009d-4f08-49e1-aa4e-f73b12909f37
0.24396586418151855,2021-07-13 01:31:58.847121,9ad4e4e1-0549-4426-89f2-db1b1c4666fa
0.18709802627563477,2021-07-13 01:32:29.234478,041d6200-96af-43ff-80d2-b1fdf24ed6d6
0.20126008987426758,2021-07-13 01:32:59.583109,7c4e3fbc-b8f2-4141-8476-2a93a909401d
0.32853269577026367,2021-07-13 01:33:29.928228,257a06b3-f47b-4068-aefe-64044c0d83d5
0.3226280212402344,2021-07-13 01:34:00.410503,671b704a-bbbb-4d86-b6a0-fd80a6fae7e0
0.2502915859222412,2021-07-13 01:34:30.900365,88730a7c-7099-4083-9a8d-12369fc2c7c8
0.3176913261413574,2021-07-13 01:35:01.264683,589890d9-d3d1-44db-aa79-f51aec3c65a6
0.21869826316833496,2021-07-13 01:35:31.723355,4c189a70-e8f8-4fb1-bfc9-07c45a3e5949
0.2573220729827881,2021-07-13 01:36:02.111449,0d7dae20-4c25-40a4-892c-cff85422031a
0.30686259269714355,2021-07-13 01:36:32.527979,d85ad471-525c-44b3-ac10-82479b34532a
0.3280458450317383,2021-07-13 01:37:02.980088,7abc63f2-b54f-4b34-a57e-fec803f6de7c
0.20954442024230957,2021-07-13 01:37:33.514036,cf56b682-10e6-4552-b67c-43266540c693
0.20215106010437012,2021-07-13 01:38:03.866021,494ffc61-f2b2-45d4-9116-1952d86e361b
