0.359299898147583,2021-07-08 12:35:46.129343
0.27178096771240234,2021-07-08 12:36:16.491365
0.2504391670227051,2021-07-08 12:36:46.827960
0.31612586975097656,2021-07-08 12:37:17.229836
0.3128981590270996,2021-07-08 12:37:47.629248
0.2661726474761963,2021-07-08 12:38:17.981414
0.30024242401123047,2021-07-08 12:38:48.367469
0.2603335380554199,2021-07-08 12:39:18.714676
0.277632474899292,2021-07-08 12:39:49.078121
0.2945976257324219,2021-07-08 12:40:19.461353
0.3027210235595703,2021-07-08 12:40:49.850945
0.2638206481933594,2021-07-08 12:41:20.200684
0.31345200538635254,2021-07-08 12:41:50.580549
0.24033284187316895,2021-07-08 12:42:20.906450
0.31061244010925293,2021-07-08 12:42:51.303258
0.35601305961608887,2021-07-08 12:43:21.722497
0.2635841369628906,2021-07-08 12:43:52.050440
0.25685715675354004,2021-07-08 12:44:22.373332
0.4700653553009033,2021-07-08 12:44:52.928812
0.2876129150390625,2021-07-08 12:45:23.302979
0.2806870937347412,2021-07-08 12:45:53.647535
0.3064446449279785,2021-07-08 12:46:24.042018
0.25255775451660156,2021-07-08 12:46:54.368782
0.24138259887695312,2021-07-08 12:47:24.696661
0.29314398765563965,2021-07-08 12:47:55.075505
0.3310732841491699,2021-07-08 12:48:25.477175
0.305530309677124,2021-07-08 12:48:55.868555
0.31374073028564453,2021-07-08 12:49:26.268155
0.2985506057739258,2021-07-08 12:49:56.654056
0.4085237979888916,2021-07-08 12:50:27.148857
0.32343292236328125,2021-07-08 12:50:57.558373
0.357144832611084,2021-07-08 12:51:27.974200
0.3211085796356201,2021-07-08 12:51:58.381839
0.3096809387207031,2021-07-08 12:52:28.778677
0.2571108341217041,2021-07-08 12:52:59.121959
0.26789021492004395,2021-07-08 12:53:29.475231
0.3122389316558838,2021-07-08 12:53:59.872677
0.35222887992858887,2021-07-08 12:54:30.311265
0.2891519069671631,2021-07-08 12:55:00.687056
0.38307976722717285,2021-07-08 12:55:31.133408
0.35171055793762207,2021-07-08 12:56:01.571667
0.44960498809814453,2021-07-08 12:56:32.106679
0.3575263023376465,2021-07-08 12:57:02.546351
0.2564737796783447,2021-07-08 12:57:32.872355
0.3278787136077881,2021-07-08 12:58:03.285516
0.4215099811553955,2021-07-08 12:58:33.788998
0.2581946849822998,2021-07-08 12:59:04.125588
0.27203822135925293,2021-07-08 12:59:34.484154
0.29931068420410156,2021-07-08 13:00:04.870091
